Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
14474,35,532.9998,342.0226,72029.73,30413.68
14475,35,532.9998,342.0226,72029.73,30413.68
14476,35,532.9998,342.0226,72029.73,30413.68
14477,35,532.9998,342.0226,72029.73,30413.68
14478,35,532.9998,342.0226,72029.73,30413.68
14479,35,532.9998,342.0226,72029.73,30413.68
14480,35,532.9998,342.0226,72029.73,30413.68
14481,35,532.9998,342.0226,72029.73,30413.68
14482,35,532.9998,342.0226,72029.73,30413.68
14483,35,532.9998,342.0226,72029.73,30413.68
14484,35,532.9998,342.0226,72029.73,30413.68
14485,35,532.9998,342.0226,72029.73,30413.68
14486,35,532.9998,342.0226,72029.73,30413.68
14487,35,532.9998,342.0226,72029.73,30413.68
14488,35,532.9998,342.0226,72029.73,30413.68
14489,35,532.9998,342.0226,72029.73,30413.68
14490,35,532.9998,342.0226,72029.73,30413.68
14491,35,532.9998,342.0226,72029.73,30413.68
14492,35,532.9998,342.0226,72029.73,30413.68
14493,35,532.9998,342.0226,72029.73,30413.68
14494,35,532.9998,342.0226,72029.73,30413.68
14495,35,532.9998,342.0226,72029.73,30413.68
14496,35,532.9998,342.0226,72029.73,30413.68
14497,35,532.9998,342.0226,72029.73,30413.68
14498,35,532.9998,342.0226,72029.73,30413.68
14499,35,532.9998,342.0226,72029.73,30413.68
14500,35,532.9998,342.0226,72029.73,30413.68
14501,35,532.9998,342.0226,72029.73,30413.68
14502,35,532.9998,342.0226,72029.73,30413.68
14503,35,532.9998,342.0226,72029.73,30413.68
14504,35,532.9998,342.0226,72029.73,30413.68
14505,35,532.9998,342.0226,72029.73,30413.68
14506,35,532.9998,342.0226,72029.73,30413.68
14507,35,532.9998,342.0226,72029.73,30413.68
14508,35,532.9998,342.0226,72029.73,30413.68
14509,35,532.9998,342.0226,72029.73,30413.68
14510,35,532.9998,342.0226,72029.73,30413.68
14511,35,532.9998,342.0226,72029.73,30413.68
14512,35,532.9998,342.0226,72029.73,30413.68
14513,35,532.9998,342.0226,72029.73,30413.68
14514,35,532.9998,342.0226,72029.73,30413.68
14515,35,532.9998,342.0226,72029.73,30413.68
14516,35,532.9998,342.0226,72029.73,30413.68
14517,35,532.9998,342.0226,72029.73,30413.68
14518,35,532.9998,342.0226,72029.73,30413.68
14519,35,532.9998,342.0226,72029.73,30413.68
14520,35,532.9998,342.0226,72029.73,30413.68
14521,35,532.9998,342.0226,72029.73,30413.68
14522,35,532.9998,342.0226,72029.73,30413.68
14523,35,532.9998,342.0226,72029.73,30413.68
14524,35,532.9998,342.0226,72029.73,30413.68
14525,35,532.9998,342.0226,72029.73,30413.68
14526,35,532.9998,342.0226,72029.73,30413.68
14527,35,532.9998,342.0226,72029.73,30413.68
14528,35,532.9998,342.0226,72029.73,30413.68
14529,35,532.9998,342.0226,72029.73,30413.68
14530,35,532.9998,342.0226,72029.73,30413.68
14531,35,532.9998,342.0226,72029.73,30413.68
14532,35,532.9998,342.0226,72029.73,30413.68
14533,35,532.9998,342.0226,72029.73,30413.68
14534,35,532.9998,342.0226,72029.73,30413.68
14535,35,532.9998,342.0226,72029.73,30413.68
14536,35,532.9998,342.0226,72029.73,30413.68
14537,35,532.9998,342.0226,72029.73,30413.68
14538,35,532.9998,342.0226,72029.73,30413.68
14539,35,532.9998,342.0226,72029.73,30413.68
14540,35,532.9998,342.0226,72029.73,30413.68
14541,35,532.9998,342.0226,72029.73,30413.68
14542,35,532.9998,342.0226,72029.73,30413.68
14543,35,532.9998,342.0226,72029.73,30413.68
14544,35,532.9998,342.0226,72029.73,30413.68
14545,35,532.9998,342.0226,72029.73,30413.68
14546,35,532.9998,342.0226,72029.73,30413.68
14547,35,532.9998,342.0226,72029.73,30413.68
14548,35,532.9998,342.0226,72029.73,30413.68
14549,35,532.9998,342.0226,72029.73,30413.68
14550,36,518.1943,338.0775,72032.54,30498.77
14551,36,518.1943,338.0775,72032.54,30498.77
14552,36,518.1943,338.0775,72032.54,30498.77
14553,36,518.1943,338.0775,72032.54,30498.77
14554,36,518.1943,338.0775,72032.54,30498.77
14555,36,518.1943,338.0775,72032.54,30498.77
14556,36,518.1943,338.0775,72032.54,30498.77
14557,36,518.1943,338.0775,72032.54,30498.77
14558,36,518.1943,338.0775,72032.54,30498.77
14559,36,518.1943,338.0775,72032.54,30498.77
14560,36,518.1943,338.0775,72032.54,30498.77
14561,36,518.1943,338.0775,72032.54,30498.77
14562,36,518.1943,338.0775,72032.54,30498.77
14563,36,518.1943,338.0775,72032.54,30498.77
14564,36,518.1943,338.0775,72032.54,30498.77
14565,36,518.1943,338.0775,72032.54,30498.77
14566,36,518.1943,338.0775,72032.54,30498.77
14567,36,518.1943,338.0775,72032.54,30498.77
14568,36,518.1943,338.0775,72032.54,30498.77
14569,36,518.1943,338.0775,72032.54,30498.77
14570,36,518.1943,338.0775,72032.54,30498.77
14571,36,518.1943,338.0775,72032.54,30498.77
14572,36,518.1943,338.0775,72032.54,30498.77
14573,36,518.1943,338.0775,72032.54,30498.77
14574,36,518.1943,338.0775,72032.54,30498.77
14575,36,518.1943,338.0775,72032.54,30498.77
14576,36,518.1943,338.0775,72032.54,30498.77
14577,36,518.1943,338.0775,72032.54,30498.77
14578,36,518.1943,338.0775,72032.54,30498.77
14579,36,518.1943,338.0775,72032.54,30498.77
14580,36,518.1943,338.0775,72032.54,30498.77
14581,36,518.1943,338.0775,72032.54,30498.77
14582,36,518.1943,338.0775,72032.54,30498.77
14583,36,518.1943,338.0775,72032.54,30498.77
14584,36,518.1943,338.0775,72032.54,30498.77
14585,36,518.1943,338.0775,72032.54,30498.77
14586,36,518.1943,338.0775,72032.54,30498.77
14587,36,518.1943,338.0775,72032.54,30498.77
14588,36,518.1943,338.0775,72032.54,30498.77
14589,36,518.1943,338.0775,72032.54,30498.77
14590,36,518.1943,338.0775,72032.54,30498.77
14591,36,518.1943,338.0775,72032.54,30498.77
14592,36,518.1943,338.0775,72032.54,30498.77
14593,36,518.1943,338.0775,72032.54,30498.77
14594,36,518.1943,338.0775,72032.54,30498.77
14595,36,518.1943,338.0775,72032.54,30498.77
14596,36,518.1943,338.0775,72032.54,30498.77
14597,36,518.1943,338.0775,72032.54,30498.77
14598,36,518.1943,338.0775,72032.54,30498.77
14599,36,518.1943,338.0775,72032.54,30498.77
14600,36,518.1943,338.0775,72032.54,30498.77
14601,36,518.1943,338.0775,72032.54,30498.77
14602,36,518.1943,338.0775,72032.54,30498.77
14603,36,518.1943,338.0775,72032.54,30498.77
14604,36,518.1943,338.0775,72032.54,30498.77
14605,37,511.2581,347.2155,71953.85,30437.97
14606,38,498.4214,347.9237,71974.67,30426.39
14607,38,498.4214,347.9237,71974.67,30426.39
14608,38,498.4214,347.9237,71974.67,30426.39
14609,38,498.4214,347.9237,71974.67,30426.39
14610,38,498.4214,347.9237,71974.67,30426.39
14611,38,498.4214,347.9237,71974.67,30426.39
14612,38,498.4214,347.9237,71974.67,30426.39
14613,38,498.4214,347.9237,71974.67,30426.39
14614,39,500.7746,344.1308,71996.42,30541.18
14615,39,500.7746,344.1308,71996.42,30541.18
14616,39,500.7746,344.1308,71996.42,30541.18
14617,39,500.7746,344.1308,71996.42,30541.18
14618,39,500.7746,344.1308,71996.42,30541.18
14619,39,500.7746,344.1308,71996.42,30541.18
14620,39,500.7746,344.1308,71996.42,30541.18
14621,39,500.7746,344.1308,71996.42,30541.18
14622,39,500.7746,344.1308,71996.42,30541.18
14623,39,500.7746,344.1308,71996.42,30541.18
14624,39,500.7746,344.1308,71996.42,30541.18
14625,39,500.7746,344.1308,71996.42,30541.18
14626,39,500.7746,344.1308,71996.42,30541.18
14627,39,500.7746,344.1308,71996.42,30541.18
14628,39,500.7746,344.1308,71996.42,30541.18
14629,39,500.7746,344.1308,71996.42,30541.18
14630,39,500.7746,344.1308,71996.42,30541.18
14631,40,512.0048,354.2408,72191.79,30509.71
14632,40,512.0048,354.2408,72191.79,30509.71
14633,40,512.0048,354.2408,72191.79,30509.71
14634,40,512.0048,354.2408,72191.79,30509.71
14635,40,512.0048,354.2408,72191.79,30509.71
14636,40,512.0048,354.2408,72191.79,30509.71
14637,40,512.0048,354.2408,72191.79,30509.71
14638,40,512.0048,354.2408,72191.79,30509.71
14639,40,512.0048,354.2408,72191.79,30509.71
14640,40,512.0048,354.2408,72191.79,30509.71
14641,40,512.0048,354.2408,72191.79,30509.71
14642,40,512.0048,354.2408,72191.79,30509.71
14643,40,512.0048,354.2408,72191.79,30509.71
14644,40,512.0048,354.2408,72191.79,30509.71
14645,40,512.0048,354.2408,72191.79,30509.71
14646,40,512.0048,354.2408,72191.79,30509.71
14647,40,512.0048,354.2408,72191.79,30509.71
14648,40,512.0048,354.2408,72191.79,30509.71
14649,40,512.0048,354.2408,72191.79,30509.71
14650,40,512.0048,354.2408,72191.79,30509.71
14651,40,512.0048,354.2408,72191.79,30509.71
14652,40,512.0048,354.2408,72191.79,30509.71
14653,40,512.0048,354.2408,72191.79,30509.71
14654,39,498.1867,349.5405,72059.47,30556.19
14655,39,498.1867,349.5405,72059.47,30556.19
14656,39,498.1867,349.5405,72059.47,30556.19
14657,39,498.1867,349.5405,72059.47,30556.19
14658,39,498.1867,349.5405,72059.47,30556.19
14659,39,498.1867,349.5405,72059.47,30556.19
14660,39,498.1867,349.5405,72059.47,30556.19
14661,39,498.1867,349.5405,72059.47,30556.19
14662,39,498.1867,349.5405,72059.47,30556.19
14663,39,498.1867,349.5405,72059.47,30556.19
14664,39,498.1867,349.5405,72059.47,30556.19
14665,39,498.1867,349.5405,72059.47,30556.19
14666,39,498.1867,349.5405,72059.47,30556.19
14667,39,498.1867,349.5405,72059.47,30556.19
14668,39,498.1867,349.5405,72059.47,30556.19
14669,39,498.1867,349.5405,72059.47,30556.19
14670,39,498.1867,349.5405,72059.47,30556.19
14671,39,498.1867,349.5405,72059.47,30556.19
14672,39,498.1867,349.5405,72059.47,30556.19
14673,39,498.1867,349.5405,72059.47,30556.19
14674,39,498.1867,349.5405,72059.47,30556.19
14675,39,498.1867,349.5405,72059.47,30556.19
14676,39,498.1867,349.5405,72059.47,30556.19
14677,39,498.1867,349.5405,72059.47,30556.19
14678,39,498.1867,349.5405,72059.47,30556.19
14679,39,498.1867,349.5405,72059.47,30556.19
14680,39,498.1867,349.5405,72059.47,30556.19
14681,39,498.1867,349.5405,72059.47,30556.19
14682,39,498.1867,349.5405,72059.47,30556.19
14683,39,498.1867,349.5405,72059.47,30556.19
14684,39,498.1867,349.5405,72059.47,30556.19
14685,39,498.1867,349.5405,72059.47,30556.19
14686,39,498.1867,349.5405,72059.47,30556.19
14687,39,498.1867,349.5405,72059.47,30556.19
14688,39,498.1867,349.5405,72059.47,30556.19
14689,39,498.1867,349.5405,72059.47,30556.19
14690,39,498.1867,349.5405,72059.47,30556.19
14691,39,498.1867,349.5405,72059.47,30556.19
14692,39,498.1867,349.5405,72059.47,30556.19
14693,39,498.1867,349.5405,72059.47,30556.19
14694,39,498.1867,349.5405,72059.47,30556.19
14695,39,498.1867,349.5405,72059.47,30556.19
14696,39,498.1867,349.5405,72059.47,30556.19
14697,40,485.7321,345.8019,72166.86,30494.38
14698,40,485.7321,345.8019,72166.86,30494.38
14699,40,485.7321,345.8019,72166.86,30494.38
14700,40,485.7321,345.8019,72166.86,30494.38
14701,40,485.7321,345.8019,72166.86,30494.38
14702,40,485.7321,345.8019,72166.86,30494.38
14703,40,485.7321,345.8019,72166.86,30494.38
14704,40,485.7321,345.8019,72166.86,30494.38
14705,40,485.7321,345.8019,72166.86,30494.38
14706,40,485.7321,345.8019,72166.86,30494.38
14707,40,485.7321,345.8019,72166.86,30494.38
14708,40,485.7321,345.8019,72166.86,30494.38
14709,40,485.7321,345.8019,72166.86,30494.38
14710,40,485.7321,345.8019,72166.86,30494.38
14711,40,485.7321,345.8019,72166.86,30494.38
14712,40,485.7321,345.8019,72166.86,30494.38
14713,40,485.7321,345.8019,72166.86,30494.38
14714,40,485.7321,345.8019,72166.86,30494.38
14715,40,485.7321,345.8019,72166.86,30494.38
14716,40,485.7321,345.8019,72166.86,30494.38
14717,40,485.7321,345.8019,72166.86,30494.38
14718,40,485.7321,345.8019,72166.86,30494.38
14719,40,485.7321,345.8019,72166.86,30494.38
14720,40,485.7321,345.8019,72166.86,30494.38
14721,40,485.7321,345.8019,72166.86,30494.38
14722,40,485.7321,345.8019,72166.86,30494.38
14723,40,485.7321,345.8019,72166.86,30494.38
14724,40,485.7321,345.8019,72166.86,30494.38
14725,40,485.7321,345.8019,72166.86,30494.38
14726,40,485.7321,345.8019,72166.86,30494.38
14727,40,485.7321,345.8019,72166.86,30494.38
14728,40,485.7321,345.8019,72166.86,30494.38
14729,40,485.7321,345.8019,72166.86,30494.38
14730,40,485.7321,345.8019,72166.86,30494.38
14731,40,485.7321,345.8019,72166.86,30494.38
14732,40,485.7321,345.8019,72166.86,30494.38
14733,40,485.7321,345.8019,72166.86,30494.38
14734,40,485.7321,345.8019,72166.86,30494.38
14735,40,485.7321,345.8019,72166.86,30494.38
14736,40,485.7321,345.8019,72166.86,30494.38
14737,40,485.7321,345.8019,72166.86,30494.38
14738,40,485.7321,345.8019,72166.86,30494.38
14739,40,485.7321,345.8019,72166.86,30494.38
14740,40,485.7321,345.8019,72166.86,30494.38
14741,40,485.7321,345.8019,72166.86,30494.38
14742,40,485.7321,345.8019,72166.86,30494.38
14743,40,485.7321,345.8019,72166.86,30494.38
14744,40,485.7321,345.8019,72166.86,30494.38
14745,40,485.7321,345.8019,72166.86,30494.38
14746,40,485.7321,345.8019,72166.86,30494.38
14747,40,485.7321,345.8019,72166.86,30494.38
14748,40,485.7321,345.8019,72166.86,30494.38
14749,40,485.7321,345.8019,72166.86,30494.38
14750,40,485.7321,345.8019,72166.86,30494.38
14751,40,485.7321,345.8019,72166.86,30494.38
14752,40,485.7321,345.8019,72166.86,30494.38
14753,40,485.7321,345.8019,72166.86,30494.38
14754,40,485.7321,345.8019,72166.86,30494.38
14755,40,485.7321,345.8019,72166.86,30494.38
14756,40,485.7321,345.8019,72166.86,30494.38
14757,40,485.7321,345.8019,72166.86,30494.38
14758,40,485.7321,345.8019,72166.86,30494.38
14759,40,485.7321,345.8019,72166.86,30494.38
14760,40,485.7321,345.8019,72166.86,30494.38
14761,40,485.7321,345.8019,72166.86,30494.38
14762,40,485.7321,345.8019,72166.86,30494.38
14763,40,485.7321,345.8019,72166.86,30494.38
14764,40,485.7321,345.8019,72166.86,30494.38
14765,40,485.7321,345.8019,72166.86,30494.38
14766,40,485.7321,345.8019,72166.86,30494.38
14767,40,485.7321,345.8019,72166.86,30494.38
14768,40,485.7321,345.8019,72166.86,30494.38
14769,40,485.7321,345.8019,72166.86,30494.38
14770,40,485.7321,345.8019,72166.86,30494.38
14771,40,485.7321,345.8019,72166.86,30494.38
14772,40,485.7321,345.8019,72166.86,30494.38
14773,40,485.7321,345.8019,72166.86,30494.38
14774,40,485.7321,345.8019,72166.86,30494.38
14775,40,485.7321,345.8019,72166.86,30494.38
14776,40,485.7321,345.8019,72166.86,30494.38
14777,40,485.7321,345.8019,72166.86,30494.38
14778,40,485.7321,345.8019,72166.86,30494.38
14779,40,485.7321,345.8019,72166.86,30494.38
14780,40,485.7321,345.8019,72166.86,30494.38
14781,40,485.7321,345.8019,72166.86,30494.38
14782,40,485.7321,345.8019,72166.86,30494.38
14783,40,485.7321,345.8019,72166.86,30494.38
14784,40,485.7321,345.8019,72166.86,30494.38
14785,40,485.7321,345.8019,72166.86,30494.38
14786,40,485.7321,345.8019,72166.86,30494.38
14787,40,485.7321,345.8019,72166.86,30494.38
14788,40,485.7321,345.8019,72166.86,30494.38
14789,40,485.7321,345.8019,72166.86,30494.38
14790,40,485.7321,345.8019,72166.86,30494.38
14791,40,485.7321,345.8019,72166.86,30494.38
14792,40,485.7321,345.8019,72166.86,30494.38
14793,40,485.7321,345.8019,72166.86,30494.38
14794,40,485.7321,345.8019,72166.86,30494.38
14795,40,485.7321,345.8019,72166.86,30494.38
14796,40,485.7321,345.8019,72166.86,30494.38
14797,40,485.7321,345.8019,72166.86,30494.38
14798,40,485.7321,345.8019,72166.86,30494.38
14799,40,485.7321,345.8019,72166.86,30494.38
14800,40,485.7321,345.8019,72166.86,30494.38
14801,40,485.7321,345.8019,72166.86,30494.38
14802,40,485.7321,345.8019,72166.86,30494.38
14803,39,480.0231,343.4385,72353.34,30526.14
14804,39,480.0231,343.4385,72353.34,30526.14
14805,39,480.0231,343.4385,72353.34,30526.14
14806,39,480.0231,343.4385,72353.34,30526.14
14807,39,480.0231,343.4385,72353.34,30526.14
14808,39,480.0231,343.4385,72353.34,30526.14
14809,39,480.0231,343.4385,72353.34,30526.14
14810,39,480.0231,343.4385,72353.34,30526.14
14811,39,480.0231,343.4385,72353.34,30526.14
14812,39,480.0231,343.4385,72353.34,30526.14
14813,39,480.0231,343.4385,72353.34,30526.14
14814,39,480.0231,343.4385,72353.34,30526.14
14815,39,480.0231,343.4385,72353.34,30526.14
14816,39,480.0231,343.4385,72353.34,30526.14
14817,39,480.0231,343.4385,72353.34,30526.14
14818,39,480.0231,343.4385,72353.34,30526.14
14819,39,480.0231,343.4385,72353.34,30526.14
14820,39,480.0231,343.4385,72353.34,30526.14
14821,39,480.0231,343.4385,72353.34,30526.14
14822,39,480.0231,343.4385,72353.34,30526.14
14823,39,480.0231,343.4385,72353.34,30526.14
14824,39,480.0231,343.4385,72353.34,30526.14
14825,39,480.0231,343.4385,72353.34,30526.14
14826,39,480.0231,343.4385,72353.34,30526.14
14827,39,480.0231,343.4385,72353.34,30526.14
14828,39,480.0231,343.4385,72353.34,30526.14
14829,39,480.0231,343.4385,72353.34,30526.14
14830,39,480.0231,343.4385,72353.34,30526.14
14831,39,480.0231,343.4385,72353.34,30526.14
14832,39,480.0231,343.4385,72353.34,30526.14
14833,39,480.0231,343.4385,72353.34,30526.14
14834,39,480.0231,343.4385,72353.34,30526.14
14835,39,480.0231,343.4385,72353.34,30526.14
14836,39,480.0231,343.4385,72353.34,30526.14
14837,39,480.0231,343.4385,72353.34,30526.14
14838,39,480.0231,343.4385,72353.34,30526.14
14839,39,480.0231,343.4385,72353.34,30526.14
14840,39,480.0231,343.4385,72353.34,30526.14
14841,39,480.0231,343.4385,72353.34,30526.14
14842,39,480.0231,343.4385,72353.34,30526.14
14843,39,480.0231,343.4385,72353.34,30526.14
14844,39,480.0231,343.4385,72353.34,30526.14
14845,39,480.0231,343.4385,72353.34,30526.14
14846,39,480.0231,343.4385,72353.34,30526.14
14847,39,480.0231,343.4385,72353.34,30526.14
14848,39,480.0231,343.4385,72353.34,30526.14
14849,39,480.0231,343.4385,72353.34,30526.14
14850,39,480.0231,343.4385,72353.34,30526.14
14851,39,480.0231,343.4385,72353.34,30526.14
14852,39,480.0231,343.4385,72353.34,30526.14
14853,39,480.0231,343.4385,72353.34,30526.14
14854,39,480.0231,343.4385,72353.34,30526.14
14855,39,480.0231,343.4385,72353.34,30526.14
14856,39,480.0231,343.4385,72353.34,30526.14
14857,39,480.0231,343.4385,72353.34,30526.14
14858,39,480.0231,343.4385,72353.34,30526.14
14859,39,480.0231,343.4385,72353.34,30526.14
14860,39,480.0231,343.4385,72353.34,30526.14
14861,39,480.0231,343.4385,72353.34,30526.14
14862,39,480.0231,343.4385,72353.34,30526.14
14863,39,480.0231,343.4385,72353.34,30526.14
14864,39,480.0231,343.4385,72353.34,30526.14
14865,39,480.0231,343.4385,72353.34,30526.14
14866,39,480.0231,343.4385,72353.34,30526.14
14867,39,480.0231,343.4385,72353.34,30526.14
14868,39,480.0231,343.4385,72353.34,30526.14
14869,39,480.0231,343.4385,72353.34,30526.14
14870,39,480.0231,343.4385,72353.34,30526.14
14871,39,480.0231,343.4385,72353.34,30526.14
14872,39,480.0231,343.4385,72353.34,30526.14
14873,39,480.0231,343.4385,72353.34,30526.14
14874,39,480.0231,343.4385,72353.34,30526.14
14875,39,480.0231,343.4385,72353.34,30526.14
14876,39,480.0231,343.4385,72353.34,30526.14
14877,39,480.0231,343.4385,72353.34,30526.14
14878,39,480.0231,343.4385,72353.34,30526.14
14879,39,480.0231,343.4385,72353.34,30526.14
14880,39,480.0231,343.4385,72353.34,30526.14
14881,39,480.0231,343.4385,72353.34,30526.14
14882,39,480.0231,343.4385,72353.34,30526.14
14883,39,480.0231,343.4385,72353.34,30526.14
14884,39,480.0231,343.4385,72353.34,30526.14
14885,39,480.0231,343.4385,72353.34,30526.14
14886,39,480.0231,343.4385,72353.34,30526.14
14887,39,480.0231,343.4385,72353.34,30526.14
14888,39,480.0231,343.4385,72353.34,30526.14
14889,39,480.0231,343.4385,72353.34,30526.14
14890,39,480.0231,343.4385,72353.34,30526.14
14891,39,480.0231,343.4385,72353.34,30526.14
14892,39,480.0231,343.4385,72353.34,30526.14
14893,39,480.0231,343.4385,72353.34,30526.14
14894,39,480.0231,343.4385,72353.34,30526.14
14895,39,480.0231,343.4385,72353.34,30526.14
14896,39,480.0231,343.4385,72353.34,30526.14
14897,39,480.0231,343.4385,72353.34,30526.14
14898,39,480.0231,343.4385,72353.34,30526.14
14899,39,480.0231,343.4385,72353.34,30526.14
14900,39,480.0231,343.4385,72353.34,30526.14
14901,39,480.0231,343.4385,72353.34,30526.14
14902,39,480.0231,343.4385,72353.34,30526.14
14903,39,480.0231,343.4385,72353.34,30526.14
14904,39,480.0231,343.4385,72353.34,30526.14
14905,39,480.0231,343.4385,72353.34,30526.14
14906,39,480.0231,343.4385,72353.34,30526.14
14907,39,480.0231,343.4385,72353.34,30526.14
14908,39,480.0231,343.4385,72353.34,30526.14
14909,39,480.0231,343.4385,72353.34,30526.14
14910,39,480.0231,343.4385,72353.34,30526.14
14911,39,480.0231,343.4385,72353.34,30526.14
14912,39,480.0231,343.4385,72353.34,30526.14
14913,39,480.0231,343.4385,72353.34,30526.14
14914,39,480.0231,343.4385,72353.34,30526.14
14915,39,480.0231,343.4385,72353.34,30526.14
14916,39,480.0231,343.4385,72353.34,30526.14
