Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
3393,125,3941.822,-656.4957,69235.23,30221.13
3394,125,3941.822,-656.4957,69235.23,30221.13
3395,126,3922.836,-657.6174,69206.64,30272.92
3396,128,3942.921,-646.0383,69239.2,30322.68
3397,127,3946.41,-653.4019,69235.87,30327.2
3398,126,3939.349,-665.0037,69216.92,30329.07
3399,126,3939.349,-665.0037,69216.92,30329.07
3400,126,3939.349,-665.0037,69216.92,30329.07
3401,127,3946.282,-667.1425,69217.71,30296.54
3402,127,3956.338,-675.5486,69258.16,30256.97
3403,127,3956.338,-675.5486,69258.16,30256.97
3404,126,3953.691,-670.4557,69286.05,30274.76
3405,126,3953.691,-670.4557,69286.05,30274.76
3406,127,3994.34,-680.782,69275.23,30242.19
3407,129,4021.863,-692.5654,69257.03,30208.47
3408,130,4012.845,-685.0151,69263.95,30203.23
3409,131,4022.231,-691.5994,69250,30219.38
3410,133,4044.17,-696.1334,69254.27,30196.61
3411,132,4036.528,-694.7752,69270.31,30153.32
3412,132,4036.528,-694.7752,69270.31,30153.32
3413,133,4023.744,-702.2256,69259.25,30132.12
3414,135,4017.329,-701.2255,69228.48,30106.65
3415,134,3990.528,-709.6166,69227.3,30103.14
3416,134,3990.528,-709.6166,69227.3,30103.14
3417,137,4016.412,-690.6838,69205.55,30089.71
3418,137,4016.412,-690.6838,69205.55,30089.71
3419,138,4015.942,-701.1486,69215.77,30091.39
3420,139,3997.016,-696.9145,69203.88,30029.14
3421,139,3997.016,-696.9145,69203.88,30029.14
3422,141,4010.427,-708.4705,69228.56,30037.51
3423,141,4010.427,-708.4705,69228.56,30037.51
3424,142,4000.578,-710.2424,69226.25,30005.23
3425,142,4000.578,-710.2424,69226.25,30005.23
3426,142,4000.578,-710.2424,69226.25,30005.23
3427,143,3998.997,-711.9909,69207.17,29984.78
3428,145,3992.201,-719.792,69219.63,29986.07
3429,146,3990.452,-725.2024,69233.84,29985.14
3430,146,3990.452,-725.2024,69233.84,29985.14
3431,147,3986.04,-722.3418,69228.33,30009.62
3432,147,3986.04,-722.3418,69228.33,30009.62
3433,147,3986.04,-722.3418,69228.33,30009.62
3434,147,3986.04,-722.3418,69228.33,30009.62
3435,147,3986.04,-722.3418,69228.33,30009.62
3436,148,3984.742,-726.898,69230,29988.64
3437,146,4000.841,-730.3654,69240.87,29984.29
3438,146,4000.841,-730.3654,69240.87,29984.29
3439,144,4002.606,-730.6914,69233.48,29977.13
3440,146,4008.867,-736.8223,69250.45,29978.25
3441,147,4017.382,-737.9045,69248.91,29951.95
3442,147,4017.382,-737.9045,69248.91,29951.95
3443,147,4017.382,-737.9045,69248.91,29951.95
3444,147,4017.382,-737.9045,69248.91,29951.95
3445,146,4016.317,-739.3619,69245.12,29936.28
3446,147,4031.365,-728.4686,69242.71,29925.88
3447,147,4031.365,-728.4686,69242.71,29925.88
3448,147,4031.365,-728.4686,69242.71,29925.88
3449,148,4039.762,-732.2159,69247.34,29944.62
3450,151,4040.947,-732.4702,69290.16,29948.44
3451,150,4038.787,-730.6223,69276.66,29923.56
3452,150,4038.787,-730.6223,69276.66,29923.56
3453,150,4038.787,-730.6223,69276.66,29923.56
3454,150,4038.787,-730.6223,69276.66,29923.56
3455,150,4038.787,-730.6223,69276.66,29923.56
3456,151,4052.628,-727.6987,69284.89,29906.05
3457,152,4060.473,-731.4537,69286.52,29927.3
3458,153,4064.403,-733.6282,69287.34,29938.26
3459,153,4064.403,-733.6282,69287.34,29938.26
3460,154,4069.565,-728.1028,69288.05,29918.53
3461,155,4061.677,-720.9411,69291.31,29878.75
3462,155,4074.979,-727.9323,69312.98,29938.45
3463,155,4074.979,-727.9323,69312.98,29938.45
3464,155,4074.979,-727.9323,69312.98,29938.45
3465,156,4088.437,-734.9517,69294.69,29933.88
3466,157,4098.315,-722.15,69304.47,29928.14
3467,158,4088.055,-736.904,69290.25,29916.87
3468,160,4100.605,-736.6377,69282.74,29860.49
3469,161,4091.875,-740.2547,69282.44,29838.91
3470,161,4091.875,-740.2547,69282.44,29838.91
3471,162,4082.168,-742.3018,69275.23,29830.13
3472,162,4082.168,-742.3018,69275.23,29830.13
3473,162,4082.168,-742.3018,69275.23,29830.13
3474,162,4089.436,-740.4617,69271.16,29827.89
3475,163,4082.301,-742.2682,69279.07,29821.97
3476,164,4104.981,-741.7374,69266.27,29814.93
3477,164,4104.981,-741.7374,69266.27,29814.93
3478,164,4091.366,-749.2857,69258.46,29793.03
3479,165,4090.448,-742.4528,69264.3,29793.35
3480,165,4090.448,-742.4528,69264.3,29793.35
3481,166,4079.654,-736.6891,69283.72,29804.39
3482,168,4084.25,-740.0275,69262.2,29814.58
3483,168,4084.25,-740.0275,69262.2,29814.58
3484,168,4095.359,-729.1949,69286.43,29815.63
3485,168,4095.359,-729.1949,69286.43,29815.63
3486,167,4088.581,-731.0837,69281.91,29777.91
3487,166,4086.001,-726.0256,69286.55,29740.67
3488,166,4073.251,-726.9333,69292.69,29809.46
3489,166,4073.251,-726.9333,69292.69,29809.46
3490,166,4073.251,-726.9333,69292.69,29809.46
3491,166,4073.251,-726.9333,69292.69,29809.46
3492,167,4084.152,-725.9686,69282.59,29798.3
3493,167,4084.152,-725.9686,69282.59,29798.3
3494,167,4084.152,-725.9686,69282.59,29798.3
3495,166,4098.645,-751.2885,69268.66,29805.57
3496,167,4103.089,-747.0388,69244.45,29821.46
3497,168,4100.222,-750.0249,69251.22,29824.84
3498,168,4100.222,-750.0249,69251.22,29824.84
3499,169,4098.114,-755.3147,69259.55,29809.5
3500,169,4098.187,-747.8559,69274.33,29782.4
3501,170,4092.515,-746.1951,69264.22,29759.96
3502,170,4092.515,-746.1951,69264.22,29759.96
3503,170,4092.515,-746.1951,69264.22,29759.96
3504,173,4093.018,-737.4608,69273.55,29749.49
3505,172,4077.427,-739.2153,69278.89,29761.05
3506,172,4089.527,-742.4054,69263.97,29757.4
3507,172,4089.527,-742.4054,69263.97,29757.4
3508,172,4089.527,-742.4054,69263.97,29757.4
3509,173,4094.445,-746.4995,69266.13,29735.88
3510,173,4094.445,-746.4995,69266.13,29735.88
3511,173,4094.445,-746.4995,69266.13,29735.88
3512,173,4094.445,-746.4995,69266.13,29735.88
3513,173,4094.445,-746.4995,69266.13,29735.88
3514,173,4094.445,-746.4995,69266.13,29735.88
3515,173,4094.445,-746.4995,69266.13,29735.88
3516,173,4108.278,-758.4682,69306.59,29750.91
3517,174,4111.152,-751.6506,69287.39,29766.08
3518,177,4121.537,-741.0562,69290.66,29781.18
3519,177,4121.537,-741.0562,69290.66,29781.18
3520,176,4117.503,-739.4457,69288.55,29758.26
3521,177,4137.237,-742.0465,69266.8,29753.89
3522,178,4126.207,-742.327,69269.14,29730.92
3523,180,4115.302,-736.5399,69269.26,29762.54
3524,179,4119.258,-738.9689,69263.63,29771.86
3525,179,4119.258,-738.9689,69263.63,29771.86
3526,181,4129.994,-735.1221,69284.84,29784.96
3527,181,4147.209,-736.036,69278.71,29799.24
3528,183,4155.467,-746.0178,69304.01,29794.68
3529,183,4138.464,-757.4642,69316.57,29819.56
3530,183,4143.769,-753.8835,69331.37,29815.42
3531,183,4143.769,-753.8835,69331.37,29815.42
3532,183,4143.769,-753.8835,69331.37,29815.42
3533,184,4145.219,-745.4923,69341.94,29799.01
3534,184,4149.66,-744.1442,69313.57,29808.21
3535,184,4149.66,-744.1442,69313.57,29808.21
3536,184,4149.66,-744.1442,69313.57,29808.21
3537,182,4143.992,-749.3439,69313.93,29796.2
3538,177,4109.397,-756.9916,69351.28,29780.77
3539,178,4102.599,-756.7409,69354.12,29767.52
3540,176,4102.875,-753.0107,69376.3,29738
3541,177,4107.281,-755.0062,69376.51,29724.97
3542,175,4083.05,-751.3138,69355.36,29668.43
3543,179,4080.213,-762.0876,69354.32,29602.54
3544,180,4079.999,-752.5668,69378.93,29598.32
3545,179,4080.911,-758.1188,69376.96,29585.4
3546,180,4084.23,-762.1636,69392.53,29568.56
3547,182,4089.717,-765.9938,69363.73,29584.7
3548,182,4089.717,-765.9938,69363.73,29584.7
3549,183,4073.393,-769.5051,69382.07,29563.02
3550,184,4068.79,-776.6445,69384.48,29539.22
3551,184,4068.79,-776.6445,69384.48,29539.22
3552,183,4057.533,-779.3083,69378.28,29551.56
3553,184,4056.434,-784.6591,69368.48,29505.87
3554,184,4056.434,-784.6591,69368.48,29505.87
3555,185,4055.953,-778.8036,69373.77,29512.25
3556,185,4055.953,-778.8036,69373.77,29512.25
3557,185,4064.651,-772.1053,69396.65,29513.94
3558,186,4059.29,-771.0082,69386.09,29480.71
3559,186,4059.29,-771.0082,69386.09,29480.71
3560,186,4059.29,-771.0082,69386.09,29480.71
3561,188,4067.728,-765.9772,69416.01,29518.29
3562,190,4072.276,-767.3055,69442.79,29519.98
3563,190,4072.276,-767.3055,69442.79,29519.98
3564,190,4072.276,-767.3055,69442.79,29519.98
3565,190,4050.151,-772.4673,69423.17,29500.02
3566,189,4060.421,-775.9832,69427.51,29490.26
3567,191,4071.673,-778.278,69430.84,29513.28
3568,194,4068.73,-782.2094,69446.48,29606.26
3569,194,4068.73,-782.2094,69446.48,29606.26
3570,195,4078.55,-786.6411,69451.93,29595.39
3571,194,4072.536,-784.0029,69451.51,29577.13
3572,193,4072.444,-783.176,69440.55,29579.59
3573,193,4072.444,-783.176,69440.55,29579.59
3574,194,4077.676,-785.1506,69430.56,29578.69
3575,193,4065.125,-788.8334,69412.85,29550.59
3576,195,4063.887,-785.687,69419.6,29552.45
3577,194,4076,-789.174,69422.66,29588.27
3578,194,4076,-789.174,69422.66,29588.27
3579,194,4076,-789.174,69422.66,29588.27
3580,195,4086.441,-794.6377,69425.77,29548.15
3581,197,4090.237,-785.4822,69411.85,29552.07
3582,198,4098.053,-788.7889,69417.66,29545.52
3583,199,4097.445,-788.2578,69416.08,29539
3584,199,4097.445,-788.2578,69416.08,29539
3585,199,4084.78,-786.1618,69370.98,29507.25
3586,200,4073.043,-779.246,69356.2,29521.07
3587,200,4073.043,-779.246,69356.2,29521.07
3588,200,4053.125,-777.9039,69368.26,29522.9
3589,200,4053.125,-777.9039,69368.26,29522.9
3590,199,4047.057,-777.3109,69369.98,29540.04
3591,201,4053.47,-764.8953,69394.41,29539.6
3592,201,4059.563,-769.5505,69419.09,29528.92
3593,203,4026.13,-762.5602,69454.42,29517.33
3594,204,4035.485,-763.8087,69464.97,29520.58
3595,205,4031.439,-770.8782,69481.18,29506.67
3596,206,4034.481,-778.9887,69490.45,29476.39
3597,206,4034.481,-778.9887,69490.45,29476.39
3598,206,4034.481,-778.9887,69490.45,29476.39
3599,206,4034.481,-778.9887,69490.45,29476.39
3600,204,4010.303,-780.0997,69469.07,29450.52
3601,204,4010.303,-780.0997,69469.07,29450.52
3602,206,4007.591,-772.0376,69461.67,29406.7
3603,205,3990.949,-770.3019,69503.72,29405.49
3604,205,3988.959,-774.9517,69503.83,29411.44
3605,205,3988.959,-774.9517,69503.83,29411.44
3606,205,4002.095,-786.4882,69496.01,29410.9
3607,206,3991.019,-793.3176,69501.79,29422.51
3608,206,3987.104,-789.1453,69505.2,29442.56
3609,207,3995.509,-782.9119,69508.96,29444.07
3610,209,3992.827,-785.1176,69503.78,29474.88
3611,209,3992.827,-785.1176,69503.78,29474.88
3612,210,3970.959,-775.1406,69522.81,29449.33
3613,210,3970.959,-775.1406,69522.81,29449.33
3614,210,3970.959,-775.1406,69522.81,29449.33
3615,211,3981.722,-784.1183,69537.09,29435.96
3616,211,3981.722,-784.1183,69537.09,29435.96
3617,210,3978.851,-780.6652,69544.64,29423.24
3618,211,3991.416,-799.6982,69559.97,29432.38
3619,212,3992.975,-797.5785,69553.21,29454.65
3620,213,3997.289,-797.4427,69571.25,29451.18
3621,213,3997.289,-797.4427,69571.25,29451.18
3622,211,3985.174,-794.7534,69556.23,29409.76
3623,211,3985.174,-794.7534,69556.23,29409.76
3624,212,3988.679,-792.4254,69562.23,29405.84
3625,212,3984.619,-806.9461,69595.93,29409.66
3626,212,3984.619,-806.9461,69595.93,29409.66
3627,213,3979.977,-810.4743,69592.52,29384.44
3628,212,3975.36,-813.8699,69599.53,29397.91
3629,212,3975.36,-813.8699,69599.53,29397.91
3630,212,3975.36,-813.8699,69599.53,29397.91
3631,212,3975.36,-813.8699,69599.53,29397.91
3632,214,3981.148,-823.5555,69589.1,29419.41
3633,213,3986.902,-821.7623,69594.44,29404.68
3634,215,3983.68,-819.4695,69586.57,29400.11
3635,215,3983.68,-819.4695,69586.57,29400.11
3636,213,3976.154,-826.974,69588.52,29405.42
3637,214,3964.886,-829.9444,69606.9,29393.54
3638,215,3965.135,-832.8256,69597.82,29386.36
3639,216,3956.338,-834.2523,69598.95,29428.06
3640,215,3958.719,-840.3962,69597.95,29418.1
3641,214,3955.491,-841.2279,69605.13,29409.38
3642,213,3954.87,-845.8872,69600.84,29372.18
3643,215,3969.73,-851.3751,69609.09,29363.52
3644,214,3966.824,-850.4595,69598.4,29371.58
3645,213,3956.18,-846.6299,69615.45,29371.13
3646,214,3953.524,-847.6629,69609.51,29378.52
3647,214,3953.524,-847.6629,69609.51,29378.52
3648,214,3953.524,-847.6629,69609.51,29378.52
3649,213,3954.578,-851.5938,69592.23,29367.99
3650,214,3952.716,-846.1003,69585.83,29366.02
3651,213,3949.259,-845.6598,69594.21,29375.22
3652,213,3949.259,-845.6598,69594.21,29375.22
3653,213,3949.259,-845.6598,69594.21,29375.22
3654,213,3946.825,-860.9153,69572.07,29384.81
3655,213,3946.825,-860.9153,69572.07,29384.81
3656,212,3937.471,-861.6912,69560.07,29378.43
3657,212,3937.471,-861.6912,69560.07,29378.43
3658,212,3937.471,-861.6912,69560.07,29378.43
3659,212,3937.471,-861.6912,69560.07,29378.43
3660,213,3944.827,-860.6323,69550.05,29363.85
3661,213,3944.827,-860.6323,69550.05,29363.85
3662,213,3950.831,-861.0024,69561.79,29382.61
3663,213,3950.831,-861.0024,69561.79,29382.61
3664,214,3944.639,-860.5416,69569.29,29402.21
3665,212,3930.441,-864.3068,69573.37,29381.55
3666,212,3930.441,-864.3068,69573.37,29381.55
3667,211,3929.723,-873.4781,69567.55,29372.22
3668,212,3935.912,-880.1021,69560.34,29370.09
3669,212,3935.912,-880.1021,69560.34,29370.09
3670,213,3939.722,-881.3716,69570.33,29364.41
3671,213,3935.241,-873.7697,69558.31,29351.77
3672,209,3923.651,-873.1495,69567.52,29374.48
3673,208,3921.036,-880.5698,69549.86,29349.54
3674,209,3920.943,-880.4988,69539.97,29351.13
3675,210,3923.396,-877.8985,69524.48,29340.85
3676,206,3901.798,-880.583,69511.41,29331.46
3677,205,3892.429,-898.3082,69494.62,29309.26
3678,205,3892.429,-898.3082,69494.62,29309.26
3679,203,3888.111,-898.8927,69509.88,29336.15
3680,203,3888.111,-898.8927,69509.88,29336.15
3681,202,3879.008,-905.8237,69506.05,29334.08
3682,203,3879.022,-907.2947,69509.22,29356.19
3683,202,3868.971,-907.86,69509.91,29350.57
3684,202,3868.971,-907.86,69509.91,29350.57
3685,204,3863.739,-906.736,69511.48,29349.56
3686,203,3857.107,-906.4939,69498.5,29318.49
3687,203,3857.107,-906.4939,69498.5,29318.49
3688,203,3857.107,-906.4939,69498.5,29318.49
3689,203,3857.107,-906.4939,69498.5,29318.49
3690,203,3857.107,-906.4939,69498.5,29318.49
3691,202,3855.85,-907.611,69499.98,29312.81
3692,203,3858.237,-912.8568,69481.02,29317.09
3693,203,3858.237,-912.8568,69481.02,29317.09
3694,205,3838.991,-914.102,69490.52,29326.53
3695,204,3837.998,-923.2479,69469.48,29328.9
3696,204,3837.998,-923.2479,69469.48,29328.9
3697,204,3833.175,-929.9406,69460.55,29329.84
3698,203,3826.964,-930.5809,69453.6,29311.32
3699,203,3826.964,-930.5809,69453.6,29311.32
3700,199,3804.517,-942.8168,69441.13,29321.99
3701,200,3815.686,-944.5848,69452.34,29316.88
3702,197,3803.718,-944.1013,69448.46,29306.27
3703,196,3800.641,-949.81,69460.67,29311.92
3704,196,3792.036,-939.6685,69458.36,29286.26
3705,196,3789.647,-937.6504,69466.25,29328.28
3706,195,3780.858,-944.7548,69454.92,29309.76
3707,196,3769.212,-945.2601,69443.77,29349.73
3708,198,3782.731,-937.089,69469.45,29321.74
3709,196,3754.501,-930.7867,69467.8,29321.3
3710,195,3749.845,-932.001,69471.08,29322.62
3711,193,3734.486,-936.8298,69451.27,29318.08
3712,192,3729.57,-933.9684,69437.05,29332.48
3713,192,3729.57,-933.9684,69437.05,29332.48
3714,192,3729.57,-933.9684,69437.05,29332.48
3715,191,3726.411,-936.7626,69432.55,29316.96
3716,191,3726.411,-936.7626,69432.55,29316.96
3717,190,3727.278,-945.2812,69428.44,29310.23
3718,190,3727.278,-945.2812,69428.44,29310.23
3719,188,3723.424,-951.8652,69426.95,29330.69
3720,187,3722.067,-953.3024,69428.69,29336.48
3721,187,3722.067,-953.3024,69428.69,29336.48
3722,187,3722.926,-960.7355,69420.46,29383.73
3723,187,3722.926,-960.7355,69420.46,29383.73
3724,186,3723.389,-963.1538,69443.22,29387.99
3725,185,3732.973,-965.2976,69405.24,29388.25
3726,184,3728.98,-972.9078,69360.19,29390.71
3727,184,3728.98,-972.9078,69360.19,29390.71
3728,184,3728.98,-972.9078,69360.19,29390.71
3729,184,3728.98,-972.9078,69360.19,29390.71
3730,184,3728.98,-972.9078,69360.19,29390.71
3731,184,3728.98,-972.9078,69360.19,29390.71
3732,182,3719.731,-965.0178,69340.02,29416.71
3733,182,3711.688,-955.6415,69331.46,29463.1
3734,181,3698.083,-950.8497,69347.34,29464.41
3735,181,3698.083,-950.8497,69347.34,29464.41
3736,179,3694.794,-962.9239,69324.36,29476.88
3737,179,3683.809,-963.3945,69317.45,29493.85
3738,177,3673.431,-966.0515,69323.64,29479.16
3739,179,3652.817,-968.9078,69336.32,29517.08
3740,179,3652.817,-968.9078,69336.32,29517.08
3741,178,3638.262,-964.608,69333.05,29522.94
3742,178,3638.262,-964.608,69333.05,29522.94
3743,178,3638.262,-964.608,69333.05,29522.94
3744,175,3622.449,-979.0327,69316.89,29520.84
3745,175,3622.449,-979.0327,69316.89,29520.84
3746,174,3621.672,-985.3211,69308.91,29512.07
3747,174,3621.672,-985.3211,69308.91,29512.07
3748,173,3620.772,-990.5192,69306.84,29507.34
3749,173,3620.772,-990.5192,69306.84,29507.34
3750,173,3620.772,-990.5192,69306.84,29507.34
3751,172,3609.821,-992.5795,69317.8,29526.15
3752,171,3593.112,-991.8998,69322.81,29520.51
3753,169,3582.315,-992.0844,69331.33,29488.99
3754,171,3582.676,-999.7467,69328.34,29489.85
3755,171,3582.676,-999.7467,69328.34,29489.85
3756,171,3565.402,-1000.716,69308.52,29495.51
3757,169,3559.907,-998.7592,69306.71,29475.51
3758,168,3549.885,-994.3486,69299.66,29473.7
3759,168,3549.885,-994.3486,69299.66,29473.7
3760,168,3549.885,-994.3486,69299.66,29473.7
3761,168,3549.885,-994.3486,69299.66,29473.7
3762,168,3549.885,-994.3486,69299.66,29473.7
3763,166,3527.783,-987.4008,69248.23,29458.94
3764,166,3527.783,-987.4008,69248.23,29458.94
3765,166,3527.783,-987.4008,69248.23,29458.94
3766,166,3527.783,-987.4008,69248.23,29458.94
3767,166,3527.783,-987.40
