Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
1840,9,6443.765,1238.575,69795.03,29906.5
1841,9,6443.765,1238.575,69795.03,29906.5
1842,9,6443.765,1238.575,69795.03,29906.5
1843,9,6443.765,1238.575,69795.03,29906.5
1844,10,6505.401,1212.861,69793.43,30148.64
1845,10,6505.401,1212.861,69793.43,30148.64
1846,10,6505.401,1212.861,69793.43,30148.64
1847,10,6505.401,1212.861,69793.43,30148.64
1848,10,6505.401,1212.861,69793.43,30148.64
1849,10,6505.401,1212.861,69793.43,30148.64
1850,10,6505.401,1212.861,69793.43,30148.64
1851,10,6505.401,1212.861,69793.43,30148.64
1852,10,6505.401,1212.861,69793.43,30148.64
1853,10,6505.401,1212.861,69793.43,30148.64
1854,10,6505.401,1212.861,69793.43,30148.64
1855,10,6505.401,1212.861,69793.43,30148.64
1856,10,6505.401,1212.861,69793.43,30148.64
1857,10,6505.401,1212.861,69793.43,30148.64
1858,10,6505.401,1212.861,69793.43,30148.64
1859,10,6505.401,1212.861,69793.43,30148.64
1860,10,6505.401,1212.861,69793.43,30148.64
1861,10,6505.401,1212.861,69793.43,30148.64
1862,10,6505.401,1212.861,69793.43,30148.64
1863,10,6505.401,1212.861,69793.43,30148.64
1864,10,6505.401,1212.861,69793.43,30148.64
1865,10,6505.401,1212.861,69793.43,30148.64
1866,10,6505.401,1212.861,69793.43,30148.64
1867,10,6505.401,1212.861,69793.43,30148.64
1868,10,6505.401,1212.861,69793.43,30148.64
1869,10,6505.401,1212.861,69793.43,30148.64
1870,10,6505.401,1212.861,69793.43,30148.64
1871,10,6505.401,1212.861,69793.43,30148.64
1872,10,6505.401,1212.861,69793.43,30148.64
1873,10,6505.401,1212.861,69793.43,30148.64
1874,10,6505.401,1212.861,69793.43,30148.64
1875,10,6505.401,1212.861,69793.43,30148.64
1876,10,6505.401,1212.861,69793.43,30148.64
1877,10,6505.401,1212.861,69793.43,30148.64
1878,10,6505.401,1212.861,69793.43,30148.64
1879,10,6505.401,1212.861,69793.43,30148.64
1880,10,6505.401,1212.861,69793.43,30148.64
1881,11,6460.423,1207.031,69673.56,30118.33
1882,11,6460.423,1207.031,69673.56,30118.33
1883,11,6460.423,1207.031,69673.56,30118.33
1884,11,6460.423,1207.031,69673.56,30118.33
1885,11,6460.423,1207.031,69673.56,30118.33
1886,11,6460.423,1207.031,69673.56,30118.33
1887,11,6460.423,1207.031,69673.56,30118.33
1888,11,6460.423,1207.031,69673.56,30118.33
1889,11,6460.423,1207.031,69673.56,30118.33
1890,11,6460.423,1207.031,69673.56,30118.33
1891,11,6460.423,1207.031,69673.56,30118.33
1892,11,6460.423,1207.031,69673.56,30118.33
1893,11,6460.423,1207.031,69673.56,30118.33
1894,11,6460.423,1207.031,69673.56,30118.33
1895,11,6460.423,1207.031,69673.56,30118.33
1896,11,6460.423,1207.031,69673.56,30118.33
1897,11,6460.423,1207.031,69673.56,30118.33
1898,11,6460.423,1207.031,69673.56,30118.33
1899,11,6460.423,1207.031,69673.56,30118.33
1900,11,6460.423,1207.031,69673.56,30118.33
1901,11,6460.423,1207.031,69673.56,30118.33
1902,11,6460.423,1207.031,69673.56,30118.33
1903,11,6460.423,1207.031,69673.56,30118.33
1904,11,6460.423,1207.031,69673.56,30118.33
1905,11,6460.423,1207.031,69673.56,30118.33
1906,11,6460.423,1207.031,69673.56,30118.33
1907,11,6460.423,1207.031,69673.56,30118.33
1908,11,6460.423,1207.031,69673.56,30118.33
1909,11,6460.423,1207.031,69673.56,30118.33
1910,11,6460.423,1207.031,69673.56,30118.33
1911,11,6460.423,1207.031,69673.56,30118.33
1912,12,6523.113,1203.281,69515.8,30197.45
1913,12,6523.113,1203.281,69515.8,30197.45
1914,12,6523.113,1203.281,69515.8,30197.45
1915,12,6523.113,1203.281,69515.8,30197.45
1916,12,6523.113,1203.281,69515.8,30197.45
1917,12,6523.113,1203.281,69515.8,30197.45
1918,12,6523.113,1203.281,69515.8,30197.45
1919,12,6523.113,1203.281,69515.8,30197.45
1920,12,6523.113,1203.281,69515.8,30197.45
1921,12,6523.113,1203.281,69515.8,30197.45
1922,12,6523.113,1203.281,69515.8,30197.45
1923,12,6523.113,1203.281,69515.8,30197.45
1924,12,6523.113,1203.281,69515.8,30197.45
1925,12,6523.113,1203.281,69515.8,30197.45
1926,12,6523.113,1203.281,69515.8,30197.45
1927,12,6523.113,1203.281,69515.8,30197.45
1928,12,6523.113,1203.281,69515.8,30197.45
1929,12,6523.113,1203.281,69515.8,30197.45
1930,12,6523.113,1203.281,69515.8,30197.45
1931,12,6523.113,1203.281,69515.8,30197.45
1932,12,6523.113,1203.281,69515.8,30197.45
1933,12,6523.113,1203.281,69515.8,30197.45
1934,12,6523.113,1203.281,69515.8,30197.45
1935,11,6528.635,1209.353,69598.98,30102.92
1936,11,6528.635,1209.353,69598.98,30102.92
1937,11,6528.635,1209.353,69598.98,30102.92
1938,11,6528.635,1209.353,69598.98,30102.92
1939,11,6528.635,1209.353,69598.98,30102.92
1940,10,6643.83,1120.486,69453.84,30299.43
1941,10,6643.83,1120.486,69453.84,30299.43
1942,10,6643.83,1120.486,69453.84,30299.43
1943,10,6643.83,1120.486,69453.84,30299.43
1944,10,6643.83,1120.486,69453.84,30299.43
1945,10,6643.83,1120.486,69453.84,30299.43
1946,10,6643.83,1120.486,69453.84,30299.43
1947,10,6643.83,1120.486,69453.84,30299.43
1948,10,6643.83,1120.486,69453.84,30299.43
1949,10,6643.83,1120.486,69453.84,30299.43
1950,10,6643.83,1120.486,69453.84,30299.43
1951,10,6643.83,1120.486,69453.84,30299.43
1952,10,6643.83,1120.486,69453.84,30299.43
1953,11,6681.689,1152.027,69357.3,30522.06
1954,11,6681.689,1152.027,69357.3,30522.06
1955,11,6681.689,1152.027,69357.3,30522.06
1956,11,6681.689,1152.027,69357.3,30522.06
1957,11,6681.689,1152.027,69357.3,30522.06
1958,11,6681.689,1152.027,69357.3,30522.06
1959,11,6681.689,1152.027,69357.3,30522.06
1960,11,6681.689,1152.027,69357.3,30522.06
1961,11,6681.689,1152.027,69357.3,30522.06
1962,12,6646.14,1163.611,69275.23,30742.1
1963,12,6646.14,1163.611,69275.23,30742.1
1964,12,6646.14,1163.611,69275.23,30742.1
1965,12,6646.14,1163.611,69275.23,30742.1
1966,12,6646.14,1163.611,69275.23,30742.1
1967,12,6646.14,1163.611,69275.23,30742.1
1968,12,6646.14,1163.611,69275.23,30742.1
1969,12,6646.14,1163.611,69275.23,30742.1
1970,12,6646.14,1163.611,69275.23,30742.1
1971,12,6646.14,1163.611,69275.23,30742.1
1972,12,6646.14,1163.611,69275.23,30742.1
1973,12,6646.14,1163.611,69275.23,30742.1
1974,12,6646.14,1163.611,69275.23,30742.1
1975,12,6646.14,1163.611,69275.23,30742.1
1976,12,6646.14,1163.611,69275.23,30742.1
1977,14,6635.896,1166.897,69216.2,30959.23
1978,14,6635.896,1166.897,69216.2,30959.23
1979,14,6635.896,1166.897,69216.2,30959.23
1980,14,6635.896,1166.897,69216.2,30959.23
1981,14,6635.896,1166.897,69216.2,30959.23
1982,14,6635.896,1166.897,69216.2,30959.23
1983,14,6635.896,1166.897,69216.2,30959.23
1984,14,6635.896,1166.897,69216.2,30959.23
1985,14,6635.896,1166.897,69216.2,30959.23
1986,14,6635.896,1166.897,69216.2,30959.23
1987,14,6635.896,1166.897,69216.2,30959.23
1988,14,6635.896,1166.897,69216.2,30959.23
1989,14,6635.896,1166.897,69216.2,30959.23
1990,15,6613.322,1137.796,69160.71,30989.03
1991,15,6613.322,1137.796,69160.71,30989.03
1992,15,6613.322,1137.796,69160.71,30989.03
1993,16,6635.006,1128.324,69162.67,30967.62
1994,16,6635.006,1128.324,69162.67,30967.62
1995,16,6635.006,1128.324,69162.67,30967.62
1996,16,6635.006,1128.324,69162.67,30967.62
1997,16,6635.006,1128.324,69162.67,30967.62
1998,16,6635.006,1128.324,69162.67,30967.62
1999,16,6635.006,1128.324,69162.67,30967.62
2000,16,6635.006,1128.324,69162.67,30967.62
2001,16,6635.006,1128.324,69162.67,30967.62
2002,16,6635.006,1128.324,69162.67,30967.62
2003,16,6635.006,1128.324,69162.67,30967.62
2004,16,6635.006,1128.324,69162.67,30967.62
2005,16,6635.006,1128.324,69162.67,30967.62
2006,16,6635.006,1128.324,69162.67,30967.62
2007,16,6635.006,1128.324,69162.67,30967.62
2008,16,6635.006,1128.324,69162.67,30967.62
2009,16,6635.006,1128.324,69162.67,30967.62
2010,16,6635.006,1128.324,69162.67,30967.62
2011,16,6635.006,1128.324,69162.67,30967.62
2012,16,6635.006,1128.324,69162.67,30967.62
2013,16,6635.006,1128.324,69162.67,30967.62
2014,16,6635.006,1128.324,69162.67,30967.62
2015,16,6635.006,1128.324,69162.67,30967.62
2016,16,6635.006,1128.324,69162.67,30967.62
2017,16,6635.006,1128.324,69162.67,30967.62
2018,16,6635.006,1128.324,69162.67,30967.62
2019,16,6635.006,1128.324,69162.67,30967.62
2020,16,6635.006,1128.324,69162.67,30967.62
2021,16,6635.006,1128.324,69162.67,30967.62
2022,16,6635.006,1128.324,69162.67,30967.62
2023,16,6635.006,1128.324,69162.67,30967.62
2024,16,6635.006,1128.324,69162.67,30967.62
2025,17,6661.589,1112.498,68984.82,30996.51
2026,17,6661.589,1112.498,68984.82,30996.51
2027,17,6661.589,1112.498,68984.82,30996.51
2028,17,6661.589,1112.498,68984.82,30996.51
2029,17,6661.589,1112.498,68984.82,30996.51
2030,17,6661.589,1112.498,68984.82,30996.51
2031,17,6661.589,1112.498,68984.82,30996.51
2032,17,6661.589,1112.498,68984.82,30996.51
2033,17,6661.589,1112.498,68984.82,30996.51
2034,18,6687.931,1139.567,69070.43,31108.18
2035,18,6687.931,1139.567,69070.43,31108.18
2036,18,6687.931,1139.567,69070.43,31108.18
2037,18,6687.931,1139.567,69070.43,31108.18
2038,17,6683.602,1134.997,69075.16,30957.37
2039,17,6683.602,1134.997,69075.16,30957.37
2040,16,6702.118,1133.686,69096.48,30963.94
2041,16,6702.118,1133.686,69096.48,30963.94
2042,16,6702.118,1133.686,69096.48,30963.94
2043,16,6702.118,1133.686,69096.48,30963.94
2044,16,6702.118,1133.686,69096.48,30963.94
2045,16,6702.118,1133.686,69096.48,30963.94
2046,16,6702.118,1133.686,69096.48,30963.94
2047,16,6702.118,1133.686,69096.48,30963.94
2048,16,6702.118,1133.686,69096.48,30963.94
2049,16,6702.118,1133.686,69096.48,30963.94
2050,17,6699.356,1109.569,69088.48,30988.3
2051,17,6699.356,1109.569,69088.48,30988.3
2052,17,6699.356,1109.569,69088.48,30988.3
2053,17,6699.356,1109.569,69088.48,30988.3
2054,17,6699.356,1109.569,69088.48,30988.3
2055,17,6699.356,1109.569,69088.48,30988.3
2056,17,6699.356,1109.569,69088.48,30988.3
2057,17,6699.356,1109.569,69088.48,30988.3
2058,17,6699.356,1109.569,69088.48,30988.3
2059,17,6699.356,1109.569,69088.48,30988.3
2060,17,6699.356,1109.569,69088.48,30988.3
2061,17,6699.356,1109.569,69088.48,30988.3
2062,17,6699.356,1109.569,69088.48,30988.3
2063,16,6683.05,1117.277,69082,31009.66
2064,16,6683.05,1117.277,69082,31009.66
2065,16,6683.05,1117.277,69082,31009.66
2066,16,6683.05,1117.277,69082,31009.66
2067,16,6683.05,1117.277,69082,31009.66
2068,16,6683.05,1117.277,69082,31009.66
2069,16,6683.05,1117.277,69082,31009.66
2070,16,6683.05,1117.277,69082,31009.66
2071,17,6620.525,1130.767,68962.55,30875.46
2072,17,6620.525,1130.767,68962.55,30875.46
2073,17,6620.525,1130.767,68962.55,30875.46
2074,17,6620.525,1130.767,68962.55,30875.46
2075,16,6593.049,1140.1,68911.52,30784.68
2076,16,6593.049,1140.1,68911.52,30784.68
2077,16,6593.049,1140.1,68911.52,30784.68
2078,16,6593.049,1140.1,68911.52,30784.68
2079,16,6593.049,1140.1,68911.52,30784.68
2080,16,6593.049,1140.1,68911.52,30784.68
2081,16,6593.049,1140.1,68911.52,30784.68
2082,17,6604.905,1138.206,68948.1,30676.29
2083,17,6604.905,1138.206,68948.1,30676.29
2084,17,6604.905,1138.206,68948.1,30676.29
2085,17,6604.905,1138.206,68948.1,30676.29
2086,17,6604.905,1138.206,68948.1,30676.29
2087,17,6604.905,1138.206,68948.1,30676.29
2088,17,6604.905,1138.206,68948.1,30676.29
2089,16,6571.728,1109.359,68849.5,30530.65
2090,16,6571.728,1109.359,68849.5,30530.65
2091,16,6571.728,1109.359,68849.5,30530.65
2092,16,6571.728,1109.359,68849.5,30530.65
2093,16,6571.728,1109.359,68849.5,30530.65
2094,16,6571.728,1109.359,68849.5,30530.65
2095,16,6571.728,1109.359,68849.5,30530.65
2096,16,6571.728,1109.359,68849.5,30530.65
2097,16,6571.728,1109.359,68849.5,30530.65
2098,17,6660.302,1099.791,68678.52,30443.65
2099,16,6633.637,1114.823,68837.23,30380.21
2100,17,6566.085,1139.272,68728.17,30550.49
2101,17,6566.085,1139.272,68728.17,30550.49
2102,17,6566.085,1139.272,68728.17,30550.49
2103,17,6566.085,1139.272,68728.17,30550.49
2104,17,6566.085,1139.272,68728.17,30550.49
2105,17,6566.085,1139.272,68728.17,30550.49
2106,17,6566.085,1139.272,68728.17,30550.49
2107,17,6566.085,1139.272,68728.17,30550.49
2108,17,6566.085,1139.272,68728.17,30550.49
2109,17,6566.085,1139.272,68728.17,30550.49
2110,17,6566.085,1139.272,68728.17,30550.49
2111,17,6566.085,1139.272,68728.17,30550.49
2112,17,6566.085,1139.272,68728.17,30550.49
2113,17,6566.085,1139.272,68728.17,30550.49
2114,17,6566.085,1139.272,68728.17,30550.49
2115,18,6573.632,1112.669,68671.91,30424.1
2116,18,6573.632,1112.669,68671.91,30424.1
2117,18,6573.632,1112.669,68671.91,30424.1
2118,18,6573.632,1112.669,68671.91,30424.1
2119,18,6573.632,1112.669,68671.91,30424.1
2120,18,6573.632,1112.669,68671.91,30424.1
2121,18,6573.632,1112.669,68671.91,30424.1
2122,19,6538.744,1090.461,68733.84,30585.91
2123,19,6538.744,1090.461,68733.84,30585.91
2124,20,6561.224,1131.332,68698.74,30723.41
2125,20,6561.224,1131.332,68698.74,30723.41
2126,20,6561.224,1131.332,68698.74,30723.41
2127,20,6561.224,1131.332,68698.74,30723.41
2128,20,6561.224,1131.332,68698.74,30723.41
2129,20,6561.224,1131.332,68698.74,30723.41
2130,21,6533.622,1105.508,68579.84,30635.1
2131,21,6533.622,1105.508,68579.84,30635.1
2132,21,6533.622,1105.508,68579.84,30635.1
2133,21,6533.622,1105.508,68579.84,30635.1
2134,20,6499.669,1102.682,68619.8,30613.47
2135,20,6499.669,1102.682,68619.8,30613.47
2136,20,6499.669,1102.682,68619.8,30613.47
2137,20,6499.669,1102.682,68619.8,30613.47
2138,20,6499.669,1102.682,68619.8,30613.47
2139,20,6499.669,1102.682,68619.8,30613.47
2140,20,6499.669,1102.682,68619.8,30613.47
2141,20,6499.669,1102.682,68619.8,30613.47
2142,20,6499.669,1102.682,68619.8,30613.47
2143,20,6499.669,1102.682,68619.8,30613.47
2144,20,6499.669,1102.682,68619.8,30613.47
2145,20,6499.669,1102.682,68619.8,30613.47
2146,20,6499.669,1102.682,68619.8,30613.47
2147,20,6499.669,1102.682,68619.8,30613.47
2148,20,6499.669,1102.682,68619.8,30613.47
2149,20,6499.669,1102.682,68619.8,30613.47
2150,20,6460.529,1076.719,68535.91,30647.34
2151,20,6460.529,1076.719,68535.91,30647.34
2152,20,6460.529,1076.719,68535.91,30647.34
2153,20,6460.529,1076.719,68535.91,30647.34
2154,20,6460.529,1076.719,68535.91,30647.34
2155,20,6460.529,1076.719,68535.91,30647.34
2156,21,6468.297,1089.038,68437.88,30805.89
2157,22,6457.002,1075.569,68325.63,30781.18
2158,22,6457.002,1075.569,68325.63,30781.18
2159,22,6457.002,1075.569,68325.63,30781.18
2160,22,6457.002,1075.569,68325.63,30781.18
2161,22,6457.002,1075.569,68325.63,30781.18
2162,22,6457.002,1075.569,68325.63,30781.18
2163,22,6457.002,1075.569,68325.63,30781.18
2164,22,6457.002,1075.569,68325.63,30781.18
2165,22,6457.002,1075.569,68325.63,30781.18
2166,22,6457.002,1075.569,68325.63,30781.18
2167,22,6457.002,1075.569,68325.63,30781.18
2168,22,6457.002,1075.569,68325.63,30781.18
2169,22,6457.002,1075.569,68325.63,30781.18
2170,22,6457.002,1075.569,68325.63,30781.18
2171,23,6469.991,1095.397,68316.55,30863.94
2172,23,6469.991,1095.397,68316.55,30863.94
2173,23,6469.991,1095.397,68316.55,30863.94
2174,23,6469.991,1095.397,68316.55,30863.94
2175,22,6514.753,1075.622,68377.16,30754.35
2176,22,6514.753,1075.622,68377.16,30754.35
2177,22,6514.753,1075.622,68377.16,30754.35
2178,22,6514.753,1075.622,68377.16,30754.35
2179,22,6514.753,1075.622,68377.16,30754.35
2180,22,6514.753,1075.622,68377.16,30754.35
2181,22,6514.753,1075.622,68377.16,30754.35
2182,22,6514.753,1075.622,68377.16,30754.35
2183,22,6514.753,1075.622,68377.16,30754.35
2184,19,6392.85,1036.905,68462.61,30803.48
2185,19,6392.85,1036.905,68462.61,30803.48
2186,19,6392.85,1036.905,68462.61,30803.48
2187,19,6392.85,1036.905,68462.61,30803.48
2188,19,6392.85,1036.905,68462.61,30803.48
2189,19,6392.85,1036.905,68462.61,30803.48
2190,18,6375.68,1057.82,68504.12,30943.92
2191,18,6375.68,1057.82,68504.12,30943.92
2192,17,6367.911,1088.202,68506.16,30867.15
2193,17,6367.911,1088.202,68506.16,30867.15
2194,17,6367.911,1088.202,68506.16,30867.15
2195,17,6367.911,1088.202,68506.16,30867.15
2196,17,6367.911,1088.202,68506.16,30867.15
2197,17,6367.911,1088.202,68506.16,30867.15
2198,17,6367.911,1088.202,68506.16,30867.15
2199,16,6390.241,1084.419,68508.12,30932.9
2200,16,6390.241,1084.419,68508.12,30932.9
2201,16,6390.241,1084.419,68508.12,30932.9
2202,16,6390.241,1084.419,68508.12,30932.9
2203,16,6390.241,1084.419,68508.12,30932.9
2204,16,6390.241,1084.419,68508.12,30932.9
2205,16,6390.241,1084.419,68508.12,30932.9
2206,16,6390.241,1084.419,68508.12,30932.9
2207,17,6396.502,1039.317,68510.98,30922.69
2208,17,6396.502,1039.317,68510.98,30922.69
2209,17,6396.502,1039.317,68510.98,30922.69
2210,17,6396.502,1039.317,68510.98,30922.69
2211,17,6396.502,1039.317,68510.98,30922.69
2212,17,6396.502,1039.317,68510.98,30922.69
2213,17,6396.502,1039.317,68510.98,30922.69
2214,17,6396.502,1039.317,68510.98,30922.69
2215,14,6442.818,1018.284,68769.59,30826.74
2216,14,6442.818,1018.284,68769.59,30826.74
2217,14,6442.818,1018.284,68769.59,30826.74
2218,14,6442.818,1018.284,68769.59,30826.74
2219,14,6442.818,1018.284,68769.59,30826.74
2220,14,6442.818,1018.284,68769.59,30826.74
2221,14,6442.818,1018.284,68769.59,30826.74
2222,14,6442.818,1018.284,68769.59,30826.74
2223,14,6442.818,1018.284,68769.59,30826.74
2224,14,6442.818,1018.284,68769.59,30826.74
2225,14,6442.818,1018.284,68769.59,30826.74
2226,14,6442.818,1018.284,68769.59,30826.74
2227,14,6442.818,1018.284,68769.59,30826.74
2228,14,6442.818,1018.284,68769.59,30826.74
2229,14,6442.818,1018.284,68769.59,30826.74
2230,14,6442.818,1018.284,68769.59,30826.74
2231,14,6442.818,1018.284,68769.59,30826.74
2232,13,6459.973,1035.635,68985.06,30870.16
2233,13,6459.973,1035.635,68985.06,30870.16
2234,13,6459.973,1035.635,68985.06,30870.16
2235,14,6546.605,1047.547,69097.13,30973.72
2236,14,6546.605,1047.547,69097.13,30973.72
2237,14,6546.605,1047.547,69097.13,30973.72
2238,14,6546.605,1047.547,69097.13,30973.72
2239,14,6546.605,1047.547,69097.13,30973.72
2240,14,6546.605,1047.547,69097.13,30973.72
2241,14,6618.773,1055.405,69007.68,31238.27
2242,14,6618.773,1055.405,69007.68,31238.27
2243,14,6618.773,1055.405,69007.68,31238.27
2244,14,6618.773,1055.405,69007.68,31238.27
2245,14,6618.773,1055.405,69007.68,31238.27
2246,14,6618.773,1055.405,69007.68,31238.27
2247,14,6618.773,1055.405,69007.68,31238.27
2248,15,6661.29,1004.057,69069.12,31263.06
2249,15,6661.29,1004.057,69069.12,31263.06
2250,15,6661.29,1004.057,69069.12,31263.06
2251,15,6661.29,1004.057,69069.12,31263.06
2252,15,6661.29,1004.057,69069.12,31263.06
2253,15,6661.29,1004.057,69069.12,31263.06
2254,15,6661.29,1004.057,69069.12,31263.06
2255,15,6661.29,1004.057,69069.12,31263.06
2256,15,6661.29,1004.057,69069.12,31263.06
2257,15,6661.29,1004.057,69069.12,31263.06
2258,15,6661.29,1004.057,69069.12,31263.06
2259,15,6661.29,1004.057,69069.12,31263.06
2260,15,6661.29,1004.057,69069.12,31263.06
2261,15,6661.29,1004.057,69069.12,31263.06
2262,15,6661.29,1004.057,69069.12,31263.06
2263,15,6661.29,1004.057,69069.12,31263.06
2264,15,6661.29,1004.057,69069.12,31263.06
2265,15,6661.29,1004.057,69069.12,31263.06
2266,16,6689.677,986.0239,68963.28,31170.73
2267,17,6674.613,1046.705,68956.82,31295.21
2268,17,6674.613,1046.705,68956.82,31295.21
2269,17,6674.613,1046.705,68956.82,31295.21
2270,17,6674.613,1046.705,68956.82,31295.21
2271,17,6674.613,1046.705,68956.82,31295.21
2272,17,6674.613,1046.705,68956.82,31295.21
2273,17,6674.613,1046.705,68956.82,31295.21
2274,17,6674.613,1046.705,68956.82,31295.21
2275,17,6674.613,1046.705,68956.82,31295.21
2276,17,6674.613,1046.705,68956.82,31295.21
2277,17,6674.613,1046.705,68956.82,31295.21
2278,17,6674.613,1046.705,68956.82,31295.21
2279,17,6674.613,1046.705,68956.82,31295.21
2280,18,6702.358,1038.19,68798.57,31482.75
2281,18,6702.358,1038.19,68798.57,31482.75
2282,18,6702.358,1038.19,68798.57,31482.75
2283,18,6702.358,1038.19,68798.57,31482.75
2284,18,6702.358,1038.19,68798.57,31482.75
2285,18,6702.358,1038.19,68798.57,31482.75
2286,17,6699,1010.462,68747.77,31573.2
2287,17,6699,1010.462,68747.77,31573.2
2288,17,6699,1010.462,68747.77,31573.2
2289,16,6638.134,998.4659,68634.88,31526.53
2290,16,6638.134,998.4659,68634.88,31526.53
2291,16,6638.134,998.4659,68634.88,31526.53
2292,16,6638.134,998.4659,68634.88,31526.53
2293,16,6638.134,998.4659,68634.88,31526.53
2294,16,6638.134,998.4659,68634.88,31526.53
2295,16,6638.134,998.4659,68634.88,31526.53
2296,16,6638.134,998.4659,68634.88,31526.53
2297,16,6638.134,998.4659,68634.88,31526.53
2298,16,6638.134,998.4659,68634.88,31526.53
2299,17,6645.884,965.6329,68618.5,31387.88
2300,17,6645.884,965.6329,68618.5,31387.88
2301,17,6645.884,965.6329,68618.5,31387.88
2302,17,6645.884,965.6329,68618.5,31387.88
2303,17,6645.884,965.6329,68618.5,31387.88
