Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
587,9,7013.564,948.7382,70013.84,29948.28
588,9,7013.564,948.7382,70013.84,29948.28
589,9,7013.564,948.7382,70013.84,29948.28
590,9,7013.564,948.7382,70013.84,29948.28
591,9,7013.564,948.7382,70013.84,29948.28
592,9,7013.564,948.7382,70013.84,29948.28
593,9,7013.564,948.7382,70013.84,29948.28
594,9,7013.564,948.7382,70013.84,29948.28
595,9,7013.564,948.7382,70013.84,29948.28
596,9,7013.564,948.7382,70013.84,29948.28
597,9,7013.564,948.7382,70013.84,29948.28
598,9,7013.564,948.7382,70013.84,29948.28
599,9,7013.564,948.7382,70013.84,29948.28
600,9,7013.564,948.7382,70013.84,29948.28
601,9,7013.564,948.7382,70013.84,29948.28
602,9,7013.564,948.7382,70013.84,29948.28
603,9,7013.564,948.7382,70013.84,29948.28
604,9,7013.564,948.7382,70013.84,29948.28
605,9,7013.564,948.7382,70013.84,29948.28
606,9,7013.564,948.7382,70013.84,29948.28
607,9,7013.564,948.7382,70013.84,29948.28
608,9,7013.564,948.7382,70013.84,29948.28
609,9,7013.564,948.7382,70013.84,29948.28
610,9,7013.564,948.7382,70013.84,29948.28
611,9,7013.564,948.7382,70013.84,29948.28
612,9,7013.564,948.7382,70013.84,29948.28
613,9,7013.564,948.7382,70013.84,29948.28
614,9,7013.564,948.7382,70013.84,29948.28
615,9,7013.564,948.7382,70013.84,29948.28
616,9,7013.564,948.7382,70013.84,29948.28
617,9,7013.564,948.7382,70013.84,29948.28
618,9,7013.564,948.7382,70013.84,29948.28
619,9,7013.564,948.7382,70013.84,29948.28
620,9,7013.564,948.7382,70013.84,29948.28
621,9,7013.564,948.7382,70013.84,29948.28
622,9,7013.564,948.7382,70013.84,29948.28
623,9,7013.564,948.7382,70013.84,29948.28
624,9,7013.564,948.7382,70013.84,29948.28
625,9,7013.564,948.7382,70013.84,29948.28
626,9,7013.564,948.7382,70013.84,29948.28
627,9,7013.564,948.7382,70013.84,29948.28
628,9,7013.564,948.7382,70013.84,29948.28
629,9,7013.564,948.7382,70013.84,29948.28
630,9,7013.564,948.7382,70013.84,29948.28
631,9,7013.564,948.7382,70013.84,29948.28
632,9,7013.564,948.7382,70013.84,29948.28
633,9,7013.564,948.7382,70013.84,29948.28
634,9,7013.564,948.7382,70013.84,29948.28
635,9,7013.564,948.7382,70013.84,29948.28
636,9,7013.564,948.7382,70013.84,29948.28
637,9,7013.564,948.7382,70013.84,29948.28
638,9,7013.564,948.7382,70013.84,29948.28
639,9,7013.564,948.7382,70013.84,29948.28
640,9,7013.564,948.7382,70013.84,29948.28
641,9,7013.564,948.7382,70013.84,29948.28
642,9,7013.564,948.7382,70013.84,29948.28
643,9,7013.564,948.7382,70013.84,29948.28
644,9,7013.564,948.7382,70013.84,29948.28
645,9,7013.564,948.7382,70013.84,29948.28
646,9,7013.564,948.7382,70013.84,29948.28
647,9,7013.564,948.7382,70013.84,29948.28
648,9,7013.564,948.7382,70013.84,29948.28
649,9,7013.564,948.7382,70013.84,29948.28
650,9,7013.564,948.7382,70013.84,29948.28
651,9,7013.564,948.7382,70013.84,29948.28
652,9,7013.564,948.7382,70013.84,29948.28
653,9,7013.564,948.7382,70013.84,29948.28
654,9,7013.564,948.7382,70013.84,29948.28
655,9,7013.564,948.7382,70013.84,29948.28
656,9,7013.564,948.7382,70013.84,29948.28
657,9,7013.564,948.7382,70013.84,29948.28
658,9,7013.564,948.7382,70013.84,29948.28
659,9,7013.564,948.7382,70013.84,29948.28
660,9,7013.564,948.7382,70013.84,29948.28
661,9,7013.564,948.7382,70013.84,29948.28
662,9,7013.564,948.7382,70013.84,29948.28
663,9,7013.564,948.7382,70013.84,29948.28
664,9,7013.564,948.7382,70013.84,29948.28
665,9,7013.564,948.7382,70013.84,29948.28
666,9,7013.564,948.7382,70013.84,29948.28
667,9,7013.564,948.7382,70013.84,29948.28
668,9,7013.564,948.7382,70013.84,29948.28
669,9,7013.564,948.7382,70013.84,29948.28
670,9,7013.564,948.7382,70013.84,29948.28
671,9,7013.564,948.7382,70013.84,29948.28
672,9,7013.564,948.7382,70013.84,29948.28
673,9,7013.564,948.7382,70013.84,29948.28
674,9,7013.564,948.7382,70013.84,29948.28
675,9,7013.564,948.7382,70013.84,29948.28
676,9,7013.564,948.7382,70013.84,29948.28
677,9,7013.564,948.7382,70013.84,29948.28
678,9,7013.564,948.7382,70013.84,29948.28
679,9,7013.564,948.7382,70013.84,29948.28
680,9,7013.564,948.7382,70013.84,29948.28
681,9,7013.564,948.7382,70013.84,29948.28
682,9,7013.564,948.7382,70013.84,29948.28
683,9,7013.564,948.7382,70013.84,29948.28
684,9,7013.564,948.7382,70013.84,29948.28
685,9,7013.564,948.7382,70013.84,29948.28
686,9,7013.564,948.7382,70013.84,29948.28
687,9,7013.564,948.7382,70013.84,29948.28
688,9,7013.564,948.7382,70013.84,29948.28
689,9,7013.564,948.7382,70013.84,29948.28
690,9,7013.564,948.7382,70013.84,29948.28
691,9,7013.564,948.7382,70013.84,29948.28
692,9,7013.564,948.7382,70013.84,29948.28
693,9,7013.564,948.7382,70013.84,29948.28
694,9,7013.564,948.7382,70013.84,29948.28
695,9,7013.564,948.7382,70013.84,29948.28
696,9,7013.564,948.7382,70013.84,29948.28
697,9,7013.564,948.7382,70013.84,29948.28
698,9,7013.564,948.7382,70013.84,29948.28
699,9,7013.564,948.7382,70013.84,29948.28
700,9,7013.564,948.7382,70013.84,29948.28
701,10,6935.684,981.8123,70130,29848.11
702,10,6935.684,981.8123,70130,29848.11
703,10,6935.684,981.8123,70130,29848.11
704,10,6935.684,981.8123,70130,29848.11
705,10,6935.684,981.8123,70130,29848.11
706,10,6935.684,981.8123,70130,29848.11
707,11,6869.762,984.1758,70013.05,29839.18
708,11,6869.762,984.1758,70013.05,29839.18
709,11,6869.762,984.1758,70013.05,29839.18
710,11,6869.762,984.1758,70013.05,29839.18
711,11,6869.762,984.1758,70013.05,29839.18
712,11,6869.762,984.1758,70013.05,29839.18
713,11,6869.762,984.1758,70013.05,29839.18
714,11,6869.762,984.1758,70013.05,29839.18
715,11,6869.762,984.1758,70013.05,29839.18
716,11,6869.762,984.1758,70013.05,29839.18
717,11,6869.762,984.1758,70013.05,29839.18
718,11,6869.762,984.1758,70013.05,29839.18
719,11,6869.762,984.1758,70013.05,29839.18
720,11,6869.762,984.1758,70013.05,29839.18
721,11,6869.762,984.1758,70013.05,29839.18
722,11,6869.762,984.1758,70013.05,29839.18
723,11,6869.762,984.1758,70013.05,29839.18
724,11,6869.762,984.1758,70013.05,29839.18
725,11,6869.762,984.1758,70013.05,29839.18
726,11,6869.762,984.1758,70013.05,29839.18
727,11,6869.762,984.1758,70013.05,29839.18
728,11,6869.762,984.1758,70013.05,29839.18
729,11,6869.762,984.1758,70013.05,29839.18
730,11,6869.762,984.1758,70013.05,29839.18
731,11,6869.762,984.1758,70013.05,29839.18
732,11,6869.762,984.1758,70013.05,29839.18
733,11,6869.762,984.1758,70013.05,29839.18
734,11,6869.762,984.1758,70013.05,29839.18
735,11,6869.762,984.1758,70013.05,29839.18
736,11,6869.762,984.1758,70013.05,29839.18
737,11,6869.762,984.1758,70013.05,29839.18
738,11,6869.762,984.1758,70013.05,29839.18
739,11,6869.762,984.1758,70013.05,29839.18
740,11,6869.762,984.1758,70013.05,29839.18
741,11,6869.762,984.1758,70013.05,29839.18
742,11,6869.762,984.1758,70013.05,29839.18
743,11,6869.762,984.1758,70013.05,29839.18
744,11,6869.762,984.1758,70013.05,29839.18
745,11,6869.762,984.1758,70013.05,29839.18
746,11,6869.762,984.1758,70013.05,29839.18
747,11,6869.762,984.1758,70013.05,29839.18
748,11,6869.762,984.1758,70013.05,29839.18
749,11,6869.762,984.1758,70013.05,29839.18
750,11,6869.762,984.1758,70013.05,29839.18
751,11,6869.762,984.1758,70013.05,29839.18
752,11,6869.762,984.1758,70013.05,29839.18
753,12,6868.125,964.3297,69968.09,29908.86
754,12,6868.125,964.3297,69968.09,29908.86
755,11,6856.136,961.087,69965.19,29900.57
756,11,6856.136,961.087,69965.19,29900.57
757,11,6856.136,961.087,69965.19,29900.57
758,11,6856.136,961.087,69965.19,29900.57
759,11,6856.136,961.087,69965.19,29900.57
760,11,6856.136,961.087,69965.19,29900.57
761,11,6856.136,961.087,69965.19,29900.57
762,11,6856.136,961.087,69965.19,29900.57
763,11,6856.136,961.087,69965.19,29900.57
764,11,6856.136,961.087,69965.19,29900.57
765,11,6856.136,961.087,69965.19,29900.57
766,11,6856.136,961.087,69965.19,29900.57
767,11,6856.136,961.087,69965.19,29900.57
768,11,6856.136,961.087,69965.19,29900.57
769,11,6856.136,961.087,69965.19,29900.57
770,11,6856.136,961.087,69965.19,29900.57
771,11,6856.136,961.087,69965.19,29900.57
772,11,6856.136,961.087,69965.19,29900.57
773,11,6856.136,961.087,69965.19,29900.57
774,12,6773.987,951.4851,69972.68,29915.77
775,12,6773.987,951.4851,69972.68,29915.77
776,12,6773.987,951.4851,69972.68,29915.77
777,12,6773.987,951.4851,69972.68,29915.77
778,12,6773.987,951.4851,69972.68,29915.77
779,12,6773.987,951.4851,69972.68,29915.77
780,12,6773.987,951.4851,69972.68,29915.77
781,12,6773.987,951.4851,69972.68,29915.77
782,12,6773.987,951.4851,69972.68,29915.77
783,12,6773.987,951.4851,69972.68,29915.77
784,11,6825.209,946.3644,70075.32,29930.85
785,11,6825.209,946.3644,70075.32,29930.85
786,11,6825.209,946.3644,70075.32,29930.85
787,11,6825.209,946.3644,70075.32,29930.85
788,11,6825.209,946.3644,70075.32,29930.85
789,11,6825.209,946.3644,70075.32,29930.85
790,11,6825.209,946.3644,70075.32,29930.85
791,11,6825.209,946.3644,70075.32,29930.85
792,11,6825.209,946.3644,70075.32,29930.85
793,11,6825.209,946.3644,70075.32,29930.85
794,11,6825.209,946.3644,70075.32,29930.85
795,11,6825.209,946.3644,70075.32,29930.85
796,11,6825.209,946.3644,70075.32,29930.85
797,11,6825.209,946.3644,70075.32,29930.85
798,11,6825.209,946.3644,70075.32,29930.85
799,11,6825.209,946.3644,70075.32,29930.85
800,11,6825.209,946.3644,70075.32,29930.85
801,11,6825.209,946.3644,70075.32,29930.85
802,11,6825.209,946.3644,70075.32,29930.85
803,11,6825.209,946.3644,70075.32,29930.85
804,11,6825.209,946.3644,70075.32,29930.85
805,11,6825.209,946.3644,70075.32,29930.85
806,11,6825.209,946.3644,70075.32,29930.85
807,11,6825.209,946.3644,70075.32,29930.85
808,11,6825.209,946.3644,70075.32,29930.85
809,11,6825.209,946.3644,70075.32,29930.85
810,11,6825.209,946.3644,70075.32,29930.85
811,11,6825.209,946.3644,70075.32,29930.85
812,11,6825.209,946.3644,70075.32,29930.85
813,11,6825.209,946.3644,70075.32,29930.85
814,11,6825.209,946.3644,70075.32,29930.85
815,11,6825.209,946.3644,70075.32,29930.85
816,11,6825.209,946.3644,70075.32,29930.85
817,11,6825.209,946.3644,70075.32,29930.85
818,11,6825.209,946.3644,70075.32,29930.85
819,11,6825.209,946.3644,70075.32,29930.85
820,11,6825.209,946.3644,70075.32,29930.85
821,12,6715.506,977.8562,69977.34,29898.81
822,12,6715.506,977.8562,69977.34,29898.81
823,12,6715.506,977.8562,69977.34,29898.81
824,12,6715.506,977.8562,69977.34,29898.81
825,13,6714.943,1004.67,69858.34,30005.14
826,12,6691.189,1005.059,69846.53,30005.56
827,12,6691.189,1005.059,69846.53,30005.56
828,12,6691.189,1005.059,69846.53,30005.56
829,12,6691.189,1005.059,69846.53,30005.56
830,12,6691.189,1005.059,69846.53,30005.56
831,12,6691.189,1005.059,69846.53,30005.56
832,12,6691.189,1005.059,69846.53,30005.56
833,12,6691.189,1005.059,69846.53,30005.56
834,12,6691.189,1005.059,69846.53,30005.56
835,12,6691.189,1005.059,69846.53,30005.56
836,12,6691.189,1005.059,69846.53,30005.56
837,12,6691.189,1005.059,69846.53,30005.56
838,12,6691.189,1005.059,69846.53,30005.56
839,12,6691.189,1005.059,69846.53,30005.56
840,12,6691.189,1005.059,69846.53,30005.56
841,12,6691.189,1005.059,69846.53,30005.56
842,12,6691.189,1005.059,69846.53,30005.56
843,12,6691.189,1005.059,69846.53,30005.56
844,12,6691.189,1005.059,69846.53,30005.56
845,12,6691.189,1005.059,69846.53,30005.56
846,12,6691.189,1005.059,69846.53,30005.56
847,12,6691.189,1005.059,69846.53,30005.56
848,12,6691.189,1005.059,69846.53,30005.56
849,12,6691.189,1005.059,69846.53,30005.56
850,12,6691.189,1005.059,69846.53,30005.56
851,12,6691.189,1005.059,69846.53,30005.56
852,11,6765.811,1019.532,69827.59,29998.53
853,11,6765.811,1019.532,69827.59,29998.53
854,11,6765.811,1019.532,69827.59,29998.53
855,11,6765.811,1019.532,69827.59,29998.53
856,11,6765.811,1019.532,69827.59,29998.53
857,11,6765.811,1019.532,69827.59,29998.53
858,11,6765.811,1019.532,69827.59,29998.53
859,11,6765.811,1019.532,69827.59,29998.53
860,11,6765.811,1019.532,69827.59,29998.53
861,11,6765.811,1019.532,69827.59,29998.53
862,11,6765.811,1019.532,69827.59,29998.53
863,11,6765.811,1019.532,69827.59,29998.53
864,11,6765.811,1019.532,69827.59,29998.53
865,11,6765.811,1019.532,69827.59,29998.53
866,11,6765.811,1019.532,69827.59,29998.53
867,11,6765.811,1019.532,69827.59,29998.53
868,11,6765.811,1019.532,69827.59,29998.53
869,11,6765.811,1019.532,69827.59,29998.53
870,11,6765.811,1019.532,69827.59,29998.53
871,11,6765.811,1019.532,69827.59,29998.53
872,11,6765.811,1019.532,69827.59,29998.53
873,11,6765.811,1019.532,69827.59,29998.53
874,11,6765.811,1019.532,69827.59,29998.53
875,11,6765.811,1019.532,69827.59,29998.53
876,11,6765.811,1019.532,69827.59,29998.53
877,11,6765.811,1019.532,69827.59,29998.53
878,11,6765.811,1019.532,69827.59,29998.53
879,11,6765.811,1019.532,69827.59,29998.53
880,10,6771.573,988.8411,69967.3,29870.28
881,10,6771.573,988.8411,69967.3,29870.28
882,10,6771.573,988.8411,69967.3,29870.28
883,10,6771.573,988.8411,69967.3,29870.28
884,10,6771.573,988.8411,69967.3,29870.28
885,10,6771.573,988.8411,69967.3,29870.28
886,10,6771.573,988.8411,69967.3,29870.28
887,10,6771.573,988.8411,69967.3,29870.28
888,10,6771.573,988.8411,69967.3,29870.28
889,10,6771.573,988.8411,69967.3,29870.28
890,10,6771.573,988.8411,69967.3,29870.28
891,10,6771.573,988.8411,69967.3,29870.28
892,10,6771.573,988.8411,69967.3,29870.28
893,10,6771.573,988.8411,69967.3,29870.28
894,10,6771.573,988.8411,69967.3,29870.28
895,10,6771.573,988.8411,69967.3,29870.28
896,10,6771.573,988.8411,69967.3,29870.28
897,10,6771.573,988.8411,69967.3,29870.28
898,10,6771.573,988.8411,69967.3,29870.28
899,10,6771.573,988.8411,69967.3,29870.28
900,10,6771.573,988.8411,69967.3,29870.28
901,10,6771.573,988.8411,69967.3,29870.28
902,10,6771.573,988.8411,69967.3,29870.28
903,10,6771.573,988.8411,69967.3,29870.28
904,10,6771.573,988.8411,69967.3,29870.28
905,10,6771.573,988.8411,69967.3,29870.28
906,10,6771.573,988.8411,69967.3,29870.28
907,10,6771.573,988.8411,69967.3,29870.28
908,10,6771.573,988.8411,69967.3,29870.28
909,10,6771.573,988.8411,69967.3,29870.28
910,10,6771.573,988.8411,69967.3,29870.28
911,10,6771.573,988.8411,69967.3,29870.28
912,10,6771.573,988.8411,69967.3,29870.28
913,10,6771.573,988.8411,69967.3,29870.28
914,10,6771.573,988.8411,69967.3,29870.28
915,10,6771.573,988.8411,69967.3,29870.28
916,10,6771.573,988.8411,69967.3,29870.28
917,10,6771.573,988.8411,69967.3,29870.28
918,10,6771.573,988.8411,69967.3,29870.28
919,10,6771.573,988.8411,69967.3,29870.28
920,10,6771.573,988.8411,69967.3,29870.28
921,10,6771.573,988.8411,69967.3,29870.28
922,10,6771.573,988.8411,69967.3,29870.28
923,10,6771.573,988.8411,69967.3,29870.28
924,10,6771.573,988.8411,69967.3,29870.28
925,10,6771.573,988.8411,69967.3,29870.28
926,10,6771.573,988.8411,69967.3,29870.28
927,10,6771.573,988.8411,69967.3,29870.28
928,10,6771.573,988.8411,69967.3,29870.28
929,10,6771.573,988.8411,69967.3,29870.28
930,10,6771.573,988.8411,69967.3,29870.28
931,10,6771.573,988.8411,69967.3,29870.28
932,10,6771.573,988.8411,69967.3,29870.28
933,10,6771.573,988.8411,69967.3,29870.28
934,10,6771.573,988.8411,69967.3,29870.28
935,10,6771.573,988.8411,69967.3,29870.28
936,10,6771.573,988.8411,69967.3,29870.28
937,10,6771.573,988.8411,69967.3,29870.28
938,10,6771.573,988.8411,69967.3,29870.28
939,10,6771.573,988.8411,69967.3,29870.28
940,10,6771.573,988.8411,69967.3,29870.28
941,10,6771.573,988.8411,69967.3,29870.28
942,10,6771.573,988.8411,69967.3,29870.28
943,10,6771.573,988.8411,69967.3,29870.28
944,10,6771.573,988.8411,69967.3,29870.28
945,10,6771.573,988.8411,69967.3,29870.28
946,10,6771.573,988.8411,69967.3,29870.28
947,10,6771.573,988.8411,69967.3,29870.28
948,10,6771.573,988.8411,69967.3,29870.28
949,10,6771.573,988.8411,69967.3,29870.28
950,10,6771.573,988.8411,69967.3,29870.28
951,10,6771.573,988.8411,69967.3,29870.28
952,10,6771.573,988.8411,69967.3,29870.28
953,10,6771.573,988.8411,69967.3,29870.28
954,10,6771.573,988.8411,69967.3,29870.28
955,10,6771.573,988.8411,69967.3,29870.28
956,10,6771.573,988.8411,69967.3,29870.28
957,10,6771.573,988.8411,69967.3,29870.28
958,10,6771.573,988.8411,69967.3,29870.28
959,10,6771.573,988.8411,69967.3,29870.28
960,10,6771.573,988.8411,69967.3,29870.28
961,10,6771.573,988.8411,69967.3,29870.28
962,10,6771.573,988.8411,69967.3,29870.28
963,10,6771.573,988.8411,69967.3,29870.28
964,10,6771.573,988.8411,69967.3,29870.28
965,10,6771.573,988.8411,69967.3,29870.28
966,10,6771.573,988.8411,69967.3,29870.28
967,10,6771.573,988.8411,69967.3,29870.28
968,10,6771.573,988.8411,69967.3,29870.28
969,10,6771.573,988.8411,69967.3,29870.28
970,10,6771.573,988.8411,69967.3,29870.28
971,10,6771.573,988.8411,69967.3,29870.28
972,10,6771.573,988.8411,69967.3,29870.28
973,10,6771.573,988.8411,69967.3,29870.28
974,10,6771.573,988.8411,69967.3,29870.28
975,10,6771.573,988.8411,69967.3,29870.28
976,10,6771.573,988.8411,69967.3,29870.28
977,10,6771.573,988.8411,69967.3,29870.28
978,10,6771.573,988.8411,69967.3,29870.28
979,10,6771.573,988.8411,69967.3,29870.28
980,10,6771.573,988.8411,69967.3,29870.28
981,10,6771.573,988.8411,69967.3,29870.28
982,10,6771.573,988.8411,69967.3,29870.28
983,10,6771.573,988.8411,69967.3,29870.28
984,10,6771.573,988.8411,69967.3,29870.28
985,10,6771.573,988.8411,69967.3,29870.28
986,10,6771.573,988.8411,69967.3,29870.28
987,10,6771.573,988.8411,69967.3,29870.28
988,10,6771.573,988.8411,69967.3,29870.28
989,10,6771.573,988.8411,69967.3,29870.28
990,10,6771.573,988.8411,69967.3,29870.28
991,10,6771.573,988.8411,69967.3,29870.28
992,10,6771.573,988.8411,69967.3,29870.28
993,10,6771.573,988.8411,69967.3,29870.28
994,10,6771.573,988.8411,69967.3,29870.28
995,10,6771.573,988.8411,69967.3,29870.28
996,10,6771.573,988.8411,69967.3,29870.28
997,10,6771.573,988.8411,69967.3,29870.28
998,10,6771.573,988.8411,69967.3,29870.28
999,10,6771.573,988.8411,69967.3,29870.28
1000,10,6771.573,988.8411,69967.3,29870.28
1001,10,6771.573,988.8411,69967.3,29870.28
1002,10,6771.573,988.8411,69967.3,29870.28
1003,10,6771.573,988.8411,69967.3,29870.28
1004,10,6771.573,988.8411,69967.3,29870.28
1005,10,6771.573,988.8411,69967.3,29870.28
1006,10,6771.573,988.8411,69967.3,29870.28
1007,10,6771.573,988.8411,69967.3,29870.28
1008,10,6771.573,988.8411,69967.3,29870.28
1009,10,6771.573,988.8411,69967.3,29870.28
1010,10,6771.573,988.8411,69967.3,29870.28
1011,10,6771.573,988.8411,69967.3,29870.28
1012,10,6771.573,988.8411,69967.3,29870.28
1013,10,6771.573,988.8411,69967.3,29870.28
1014,10,6771.573,988.8411,69967.3,29870.28
1015,10,6771.573,988.8411,69967.3,29870.28
1016,10,6771.573,988.8411,69967.3,29870.28
1017,10,6771.573,988.8411,69967.3,29870.28
1018,10,6771.573,988.8411,69967.3,29870.28
1019,10,6771.573,988.8411,69967.3,29870.28
1020,10,6771.573,988.8411,69967.3,29870.28
1021,10,6771.573,988.8411,69967.3,29870.28
1022,10,6771.573,988.8411,69967.3,29870.28
1023,10,6771.573,988.8411,69967.3,29870.28
1024,10,6771.573,988.8411,69967.3,29870.28
1025,10,6771.573,988.8411,69967.3,29870.28
1026,10,6771.573,988.8411,69967.3,29870.28
1027,10,6771.573,988.8411,69967.3,29870.28
1028,10,6771.573,988.8411,69967.3,29870.28
1029,10,6771.573,988.8411,69967.3,29870.28
1030,10,6771.573,988.8411,69967.3,29870.28
1031,10,6771.573,988.8411,69967.3,29870.28
1032,10,6771.573,988.8411,69967.3,29870.28
1033,10,6771.573,988.8411,69967.3,29870.28
1034,10,6771.573,988.8411,69967.3,29870.28
1035,10,6771.573,988.8411,69967.3,29870.28
1036,10,6771.573,988.8411,69967.3,29870.28
1037,10,6771.573,988.8411,69967.3,29870.28
1038,10,6771.573,988.8411,69967.3,29870.28
1039,10,6771.573,988.8411,69967.3,29870.28
1040,10,6771.573,988.8411,69967.3,29870.28
1041,10,6771.573,988.8411,69967.3,29870.28
1042,10,6771.573,988.8411,69967.3,29870.28
1043,10,6771.573,988.8411,69967.3,29870.28
1044,10,6771.573,988.8411,69967.3,29870.28
1045,10,6771.573,988.8411,69967.3,29870.28
1046,10,6771.573,988.8411,69967.3,29870.28
1047,10,6771.573,988.8411,69967.3,29870.28
1048,10,6771.573,988.8411,69967.3,29870.28
1049,10,6771.573,988.8411,69967.3,29870.28
1050,10,6771.573,988.8411,69967.3,29870.28
1051,10,6771.573,988.8411,69967.3,29870.28
1052,10,6771.573,988.8411,69967.3,29870.28
1053,10,6771.573,988.8411,69967.3,29870.28
1054,10,6771.573,988.8411,69967.3,29870.28
1055,10,6771.573,988.8411,69967.3,29870.28
1056,10,6771.573,988.8411,69967.3,29870.28
1057,10,6771.573,988.8411,69967.3,29870.28
1058,10,6771.573,988.8411,69967.3,29870.28
1059,10,6771.573,988.8411,69967.3,29870.28
1060,10,6771.573,988.8411,69967.3,29870.28
1061,10,6771.573,988.8411,69967.3,29870.28
1062,10,6771.573,988.8411,69967.3,29870.28
1063,10,6771.573,988.8411,69967.3,29870.28
1064,10,6771.573,988.8411,69967.3,29870.28
1065,9,6746.191,987.6011,69963.66,29855.87
1066,9,6746.191,987.6011,69963.66,29855.87
1067,9,6746.191,987.6011,69963.66,29855.87
1068,9,6746.191,987.6011,69963.66,29855.87
1069,9,6746.191,987.6011,69963.66,29855.87
