Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
1891,54,6648.035,1180.066,69195.88,29686.99
1892,54,6648.035,1180.066,69195.88,29686.99
1893,52,6613.59,1161.766,69227.63,29741.97
1894,51,6613.124,1169.115,69225.3,29735.2
1895,51,6613.124,1169.115,69225.3,29735.2
1896,50,6592.444,1175.883,69226.78,29770.58
1897,53,6569.804,1200.097,69156.91,29686.06
1898,53,6569.804,1200.097,69156.91,29686.06
1899,52,6560.954,1195.3,69168.94,29695.96
1900,52,6560.954,1195.3,69168.94,29695.96
1901,52,6560.954,1195.3,69168.94,29695.96
1902,52,6560.954,1195.3,69168.94,29695.96
1903,52,6560.954,1195.3,69168.94,29695.96
1904,52,6560.954,1195.3,69168.94,29695.96
1905,51,6550.288,1155.514,69159.94,29717.35
1906,51,6542.821,1156.522,69115.45,29688.16
1907,51,6542.821,1156.522,69115.45,29688.16
1908,51,6542.821,1156.522,69115.45,29688.16
1909,52,6542.082,1172.202,69103.16,29750.24
1910,52,6542.082,1172.202,69103.16,29750.24
1911,50,6540.613,1153.67,69177.91,29771.27
1912,50,6540.613,1153.67,69177.91,29771.27
1913,50,6540.613,1153.67,69177.91,29771.27
1914,50,6540.613,1153.67,69177.91,29771.27
1915,50,6540.613,1153.67,69177.91,29771.27
1916,50,6540.613,1153.67,69177.91,29771.27
1917,50,6540.613,1153.67,69177.91,29771.27
1918,49,6535.547,1154.282,69164.81,29733.77
1919,48,6525.897,1129.67,69164.34,29769.92
1920,47,6525.57,1133.93,69171.7,29738.1
1921,47,6525.57,1133.93,69171.7,29738.1
1922,48,6517.084,1124.033,69179.2,29819.41
1923,47,6535.511,1124.512,69218.43,29855.44
1924,47,6535.511,1124.512,69218.43,29855.44
1925,46,6497.228,1136.018,69239.53,29911.9
1926,46,6497.228,1136.018,69239.53,29911.9
1927,44,6464.073,1170.557,69249.55,29867.04
1928,44,6464.073,1170.557,69249.55,29867.04
1929,44,6464.073,1170.557,69249.55,29867.04
1930,44,6464.073,1170.557,69249.55,29867.04
1931,44,6469.923,1166.761,69265.02,30015.88
1932,45,6498.751,1145.278,69220.94,29975.36
1933,46,6492.609,1151.813,69218.66,29983.57
1934,45,6457.538,1172.965,69190.14,29952.46
1935,43,6436.953,1176.098,69133.27,29884.41
1936,43,6436.953,1176.098,69133.27,29884.41
1937,43,6436.953,1176.098,69133.27,29884.41
1938,43,6436.953,1176.098,69133.27,29884.41
1939,43,6436.953,1176.098,69133.27,29884.41
1940,43,6436.953,1176.098,69133.27,29884.41
1941,43,6436.953,1176.098,69133.27,29884.41
1942,43,6436.953,1176.098,69133.27,29884.41
1943,42,6442.063,1164.832,69113.27,29936.66
1944,42,6442.063,1164.832,69113.27,29936.66
1945,42,6442.063,1164.832,69113.27,29936.66
1946,41,6439.257,1170.983,69127.57,29943.23
1947,42,6470.451,1167.062,69124.64,29898.22
1948,43,6438.699,1170.525,69125.09,29912.15
1949,43,6438.699,1170.525,69125.09,29912.15
1950,42,6431.426,1168.864,69151.54,29908.9
1951,43,6426.213,1175.91,69117.54,29809.3
1952,42,6444.358,1177.222,69147.03,29794.02
1953,42,6444.358,1177.222,69147.03,29794.02
1954,42,6444.358,1177.222,69147.03,29794.02
1955,42,6444.358,1177.222,69147.03,29794.02
1956,42,6444.358,1177.222,69147.03,29794.02
1957,41,6404.717,1184.021,69170.35,29857.72
1958,41,6404.717,1184.021,69170.35,29857.72
1959,41,6404.717,1184.021,69170.35,29857.72
1960,41,6404.717,1184.021,69170.35,29857.72
1961,42,6417.817,1178.007,69198.04,29964.91
1962,43,6440.905,1182.145,69228.46,29927.8
1963,43,6440.905,1182.145,69228.46,29927.8
1964,43,6440.905,1182.145,69228.46,29927.8
1965,43,6440.905,1182.145,69228.46,29927.8
1966,42,6426.682,1177.088,69161.05,29936.01
1967,41,6424.787,1157.703,69177.73,29863.31
1968,41,6424.787,1157.703,69177.73,29863.31
1969,41,6424.787,1157.703,69177.73,29863.31
1970,40,6399.421,1155.405,69193.34,29891.54
1971,41,6429.992,1149.906,69234.39,29841.93
1972,42,6427.363,1135.658,69288.59,29940.07
1973,42,6427.363,1135.658,69288.59,29940.07
1974,44,6436.981,1119.292,69312.62,29902.47
1975,44,6436.981,1119.292,69312.62,29902.47
1976,44,6436.981,1119.292,69312.62,29902.47
1977,44,6436.981,1119.292,69312.62,29902.47
1978,45,6451.425,1121.264,69313.34,29931.08
1979,45,6378.383,1095.241,69371.38,29818.74
1980,45,6378.383,1095.241,69371.38,29818.74
1981,45,6378.383,1095.241,69371.38,29818.74
1982,45,6378.383,1095.241,69371.38,29818.74
1983,44,6413.379,1072.149,69418.22,29862.18
1984,45,6408.733,1054.295,69395.18,29942.98
1985,45,6408.733,1054.295,69395.18,29942.98
1986,45,6408.733,1054.295,69395.18,29942.98
1987,45,6408.733,1054.295,69395.18,29942.98
1988,45,6408.733,1054.295,69395.18,29942.98
1989,44,6389.217,1049.336,69427.62,30035.12
1990,44,6389.217,1049.336,69427.62,30035.12
1991,44,6389.217,1049.336,69427.62,30035.12
1992,44,6389.217,1049.336,69427.62,30035.12
1993,44,6389.217,1049.336,69427.62,30035.12
1994,44,6389.217,1049.336,69427.62,30035.12
1995,44,6389.217,1049.336,69427.62,30035.12
1996,44,6389.217,1049.336,69427.62,30035.12
1997,44,6389.217,1049.336,69427.62,30035.12
1998,45,6418.875,1032.68,69444.2,30130.98
1999,47,6417.179,1029.101,69414.13,30178.08
2000,47,6417.179,1029.101,69414.13,30178.08
2001,47,6417.179,1029.101,69414.13,30178.08
2002,47,6417.179,1029.101,69414.13,30178.08
2003,47,6417.179,1029.101,69414.13,30178.08
2004,47,6417.179,1029.101,69414.13,30178.08
2005,47,6417.179,1029.101,69414.13,30178.08
2006,47,6417.179,1029.101,69414.13,30178.08
2007,47,6417.179,1029.101,69414.13,30178.08
2008,47,6417.179,1029.101,69414.13,30178.08
2009,45,6452.436,1018.719,69376.82,30259.72
2010,46,6494.022,1010.039,69382.55,30358.09
2011,47,6521.954,1011.524,69386.86,30340.23
2012,46,6528.601,1002.081,69392.74,30339.95
2013,45,6510.06,1003.543,69345.49,30251.93
2014,45,6510.06,1003.543,69345.49,30251.93
2015,43,6517.001,1008.947,69325.85,30314.27
2016,44,6507.196,993.1902,69397.16,30287.99
2017,44,6507.196,993.1902,69397.16,30287.99
2018,44,6507.196,993.1902,69397.16,30287.99
2019,44,6507.196,993.1902,69397.16,30287.99
2020,44,6463.13,1029.114,69467.66,30344.63
2021,44,6463.13,1029.114,69467.66,30344.63
2022,44,6463.13,1029.114,69467.66,30344.63
2023,44,6463.13,1029.114,69467.66,30344.63
2024,43,6479.228,1028.616,69431.73,30431.4
2025,43,6479.228,1028.616,69431.73,30431.4
2026,43,6479.228,1028.616,69431.73,30431.4
2027,43,6479.228,1028.616,69431.73,30431.4
2028,43,6489.242,1028.147,69398.45,30455.57
2029,44,6494.052,1042.37,69397.78,30478.75
2030,45,6502.665,1023.651,69393.96,30499.76
2031,45,6502.665,1023.651,69393.96,30499.76
2032,45,6457.828,1074.747,69480.89,30445.82
2033,45,6457.828,1074.747,69480.89,30445.82
2034,45,6457.828,1074.747,69480.89,30445.82
2035,44,6433.061,1091.186,69458.56,30373.71
2036,44,6433.061,1091.186,69458.56,30373.71
2037,44,6433.061,1091.186,69458.56,30373.71
2038,45,6452.894,1078.579,69447.02,30290.12
2039,45,6452.894,1078.579,69447.02,30290.12
2040,46,6473.288,1089.845,69459.48,30239.44
2041,46,6473.288,1089.845,69459.48,30239.44
2042,45,6447.074,1093.399,69428,30292.37
2043,43,6425.831,1091.076,69452.74,30424.11
2044,43,6425.831,1091.076,69452.74,30424.11
2045,43,6425.831,1091.076,69452.74,30424.11
2046,43,6425.831,1091.076,69452.74,30424.11
2047,43,6425.831,1091.076,69452.74,30424.11
2048,43,6425.831,1091.076,69452.74,30424.11
2049,42,6410.089,1088.292,69455.3,30405.88
2050,41,6417.494,1097.322,69486.83,30435.33
2051,40,6421.466,1119.755,69532.76,30343.72
2052,40,6421.466,1119.755,69532.76,30343.72
2053,40,6421.466,1119.755,69532.76,30343.72
2054,40,6421.466,1119.755,69532.76,30343.72
2055,40,6421.466,1119.755,69532.76,30343.72
2056,42,6526.479,1120.444,69513.67,30378.47
2057,43,6487.854,1124.784,69513.41,30359.11
2058,43,6487.854,1124.784,69513.41,30359.11
2059,43,6487.854,1124.784,69513.41,30359.11
2060,42,6498.893,1078.641,69498.08,30409.38
2061,42,6498.893,1078.641,69498.08,30409.38
2062,42,6498.893,1078.641,69498.08,30409.38
2063,43,6475.757,1082.159,69483.8,30405.48
2064,43,6475.757,1082.159,69483.8,30405.48
2065,42,6464.35,1085.747,69463.57,30311.33
2066,42,6464.35,1085.747,69463.57,30311.33
2067,42,6464.35,1085.747,69463.57,30311.33
2068,41,6478.302,1097.272,69439.41,30249.95
2069,41,6478.302,1097.272,69439.41,30249.95
2070,41,6478.302,1097.272,69439.41,30249.95
2071,41,6478.302,1097.272,69439.41,30249.95
2072,41,6478.302,1097.272,69439.41,30249.95
2073,42,6491.831,1075.908,69512.76,30186.32
2074,42,6491.831,1075.908,69512.76,30186.32
2075,43,6480.389,1075.451,69472.62,30174.15
2076,43,6480.389,1075.451,69472.62,30174.15
2077,43,6480.389,1075.451,69472.62,30174.15
2078,43,6480.389,1075.451,69472.62,30174.15
2079,43,6480.389,1075.451,69472.62,30174.15
2080,42,6480.756,1083.875,69498.43,30210.65
2081,42,6480.756,1083.875,69498.43,30210.65
2082,43,6484.958,1069.17,69483.61,30304.68
2083,43,6484.958,1069.17,69483.61,30304.68
2084,43,6484.958,1069.17,69483.61,30304.68
2085,42,6475.513,1089.865,69524.29,30234.46
2086,42,6475.513,1089.865,69524.29,30234.46
2087,43,6443.621,1124.866,69550.22,30189.29
2088,43,6443.621,1124.866,69550.22,30189.29
2089,43,6443.621,1124.866,69550.22,30189.29
2090,42,6413.499,1115.657,69550.98,30248.56
2091,42,6413.499,1115.657,69550.98,30248.56
2092,42,6413.499,1115.657,69550.98,30248.56
2093,42,6413.499,1115.657,69550.98,30248.56
2094,42,6413.499,1115.657,69550.98,30248.56
2095,42,6413.499,1115.657,69550.98,30248.56
2096,42,6413.499,1115.657,69550.98,30248.56
2097,42,6413.499,1115.657,69550.98,30248.56
2098,42,6413.499,1115.657,69550.98,30248.56
2099,43,6384.754,1113.805,69482.65,30272.89
2100,42,6376.934,1105.755,69512.37,30251.3
2101,41,6352.201,1093.777,69499.97,30307.21
2102,41,6352.201,1093.777,69499.97,30307.21
2103,42,6382.66,1106.869,69482.88,30408.78
2104,42,6382.66,1106.869,69482.88,30408.78
2105,43,6408.65,1098.04,69545.71,30342.16
2106,43,6408.65,1098.04,69545.71,30342.16
2107,42,6362.062,1109.435,69543.45,30236.39
2108,42,6362.062,1109.435,69543.45,30236.39
2109,42,6378.132,1130.087,69520.93,30321.39
2110,42,6378.132,1130.087,69520.93,30321.39
2111,42,6378.132,1130.087,69520.93,30321.39
2112,42,6378.132,1130.087,69520.93,30321.39
2113,42,6378.132,1130.087,69520.93,30321.39
2114,42,6378.132,1130.087,69520.93,30321.39
2115,42,6378.132,1130.087,69520.93,30321.39
2116,42,6378.132,1130.087,69520.93,30321.39
2117,42,6378.132,1130.087,69520.93,30321.39
2118,42,6378.132,1130.087,69520.93,30321.39
2119,42,6378.132,1130.087,69520.93,30321.39
2120,42,6378.132,1130.087,69520.93,30321.39
2121,42,6378.132,1130.087,69520.93,30321.39
2122,42,6378.132,1130.087,69520.93,30321.39
2123,43,6406.755,1108.457,69502.59,30406.45
2124,43,6406.755,1108.457,69502.59,30406.45
2125,43,6392.741,1113.174,69467.33,30376.9
2126,45,6370.877,1091.961,69436.03,30455.71
2127,46,6395.439,1124.831,69378.3,30570.06
2128,47,6372.33,1110.441,69356.26,30646.24
2129,47,6372.33,1110.441,69356.26,30646.24
2130,46,6410.619,1089.622,69381.6,30706.59
2131,46,6410.619,1089.622,69381.6,30706.59
2132,46,6410.619,1089.622,69381.6,30706.59
2133,46,6410.619,1089.622,69381.6,30706.59
2134,46,6406.534,1097.566,69382.7,30758.13
2135,46,6406.534,1097.566,69382.7,30758.13
2136,47,6386.06,1111.03,69371.46,30812.68
2137,47,6386.06,1111.03,69371.46,30812.68
2138,46,6372.915,1094.719,69369.04,30817.76
2139,47,6335.68,1083.347,69335.27,30753.61
2140,46,6362.452,1050.487,69306.92,30807.12
2141,46,6362.452,1050.487,69306.92,30807.12
2142,46,6362.452,1050.487,69306.92,30807.12
2143,47,6380.157,1036.262,69321.65,30719.56
2144,47,6380.157,1036.262,69321.65,30719.56
2145,46,6357.757,1029.313,69295.89,30770.65
2146,47,6377.355,1014.078,69301.86,30764.22
2147,46,6327.563,1010.611,69326.29,30769.52
2148,45,6373.324,965.2367,69293.73,30828.43
2149,45,6373.324,965.2367,69293.73,30828.43
2150,45,6373.324,965.2367,69293.73,30828.43
2151,45,6373.324,965.2367,69293.73,30828.43
2152,45,6373.324,965.2367,69293.73,30828.43
2153,45,6373.324,965.2367,69293.73,30828.43
2154,46,6393.566,1000.137,69244.65,30910.48
2155,46,6393.566,1000.137,69244.65,30910.48
2156,46,6393.566,1000.137,69244.65,30910.48
2157,46,6393.566,1000.137,69244.65,30910.48
2158,46,6393.566,1000.137,69244.65,30910.48
2159,46,6393.566,1000.137,69244.65,30910.48
2160,46,6393.566,1000.137,69244.65,30910.48
2161,47,6383.397,983.1132,69315.38,30830.87
2162,47,6383.397,983.1132,69315.38,30830.87
2163,47,6383.397,983.1132,69315.38,30830.87
2164,47,6383.397,983.1132,69315.38,30830.87
2165,47,6383.397,983.1132,69315.38,30830.87
2166,47,6383.397,983.1132,69315.38,30830.87
2167,47,6383.397,983.1132,69315.38,30830.87
2168,47,6383.397,983.1132,69315.38,30830.87
2169,47,6383.397,983.1132,69315.38,30830.87
2170,46,6391.736,981.5231,69348.62,30856.26
2171,47,6406.625,978.9846,69430.37,30754.24
2172,46,6382.85,984.4579,69370.48,30824.02
2173,46,6382.85,984.4579,69370.48,30824.02
2174,46,6382.85,984.4579,69370.48,30824.02
2175,46,6382.85,984.4579,69370.48,30824.02
2176,47,6381.132,982.2003,69406.09,30707.2
2177,47,6381.132,982.2003,69406.09,30707.2
2178,47,6381.132,982.2003,69406.09,30707.2
2179,47,6381.132,982.2003,69406.09,30707.2
2180,47,6381.132,982.2003,69406.09,30707.2
2181,48,6370.013,988.895,69357.96,30671.99
2182,48,6370.013,988.895,69357.96,30671.99
2183,48,6370.013,988.895,69357.96,30671.99
2184,48,6370.013,988.895,69357.96,30671.99
2185,48,6370.013,988.895,69357.96,30671.99
2186,51,6361.443,1035.907,69342.77,30684.67
2187,51,6361.443,1035.907,69342.77,30684.67
2188,52,6338.857,1023.376,69322.6,30764.08
2189,52,6338.857,1023.376,69322.6,30764.08
2190,52,6338.857,1023.376,69322.6,30764.08
2191,52,6338.857,1023.376,69322.6,30764.08
2192,52,6338.857,1023.376,69322.6,30764.08
2193,52,6338.857,1023.376,69322.6,30764.08
2194,53,6325.589,1018.273,69385.13,30788.41
2195,53,6325.589,1018.273,69385.13,30788.41
2196,53,6325.589,1018.273,69385.13,30788.41
2197,51,6312.542,1027.73,69381.43,30846.18
2198,52,6305.964,1020.711,69440.68,30750.34
2199,50,6275.143,970.915,69494.26,30622.65
2200,50,6275.143,970.915,69494.26,30622.65
2201,50,6275.143,970.915,69494.26,30622.65
2202,50,6275.143,970.915,69494.26,30622.65
2203,48,6239.308,997.7952,69523.31,30477.08
2204,49,6240.052,981.5137,69524.2,30592.09
2205,49,6240.052,981.5137,69524.2,30592.09
2206,50,6233.522,977.1541,69520.34,30589.94
2207,50,6232.592,947.211,69441.36,30557.24
2208,50,6232.592,947.211,69441.36,30557.24
2209,50,6162.521,998.9638,69380.57,30434.52
2210,51,6157.294,988.4412,69429.8,30543.52
2211,51,6157.294,988.4412,69429.8,30543.52
2212,51,6157.294,988.4412,69429.8,30543.52
2213,51,6157.294,988.4412,69429.8,30543.52
2214,51,6157.294,988.4412,69429.8,30543.52
2215,50,6181.136,986.7748,69465.12,30538.85
2216,50,6181.136,986.7748,69465.12,30538.85
2217,48,6138.3,933.0111,69553.69,30407.92
2218,49,6099.709,966.7878,69542.56,30338.58
2219,50,6098.822,960.5295,69606.66,30268.96
2220,50,6098.822,960.5295,69606.66,30268.96
2221,49,6117.625,958.9883,69667.77,30248.02
2222,49,6117.625,958.9883,69667.77,30248.02
2223,48,6107.658,963.5632,69727.35,30179.49
2224,49,6092.498,958.8143,69716.95,30273.64
2225,50,6088.804,947.0208,69764.97,30180.79
2226,50,6094.323,951.1241,69752.15,30103.3
2227,50,6094.323,951.1241,69752.15,30103.3
2228,50,6094.323,951.1241,69752.15,30103.3
2229,50,6094.323,951.1241,69752.15,30103.3
2230,50,6094.323,951.1241,69752.15,30103.3
2231,51,6057.462,937.821,69724.8,30038.36
2232,51,6057.462,937.821,69724.8,30038.36
2233,51,6057.462,937.821,69724.8,30038.36
2234,52,6044.177,923.6321,69655.75,29978.07
2235,52,6044.177,923.6321,69655.75,29978.07
2236,51,6022.851,878.8365,69728.77,29875.13
2237,51,6022.851,878.8365,69728.77,29875.13
2238,51,6022.851,878.8365,69728.77,29875.13
2239,51,6022.851,878.8365,69728.77,29875.13
2240,51,6022.851,878.8365,69728.77,29875.13
2241,51,6022.851,878.8365,69728.77,29875.13
2242,51,6022.851,878.8365,69728.77,29875.13
2243,52,6021.887,881.8923,69696.32,29955.76
2244,52,6021.887,881.8923,69696.32,29955.76
2245,52,6021.887,881.8923,69696.32,29955.76
2246,52,6021.887,881.8923,69696.32,29955.76
2247,51,6060.028,838.4168,69771.89,30070.14
2248,51,6040.595,842.3013,69742.63,30138.72
2249,53,6020.783,853.9502,69780.84,30296.67
2250,52,5998.21,863.0272,69776.64,30366
2251,52,5998.21,863.0272,69776.64,30366
2252,52,5998.21,863.0272,69776.64,30366
2253,53,6000.823,860.4351,69784.57,30384.17
2254,53,6000.823,860.4351,69784.57,30384.17
2255,53,6000.823,860.4351,69784.57,30384.17
2256,53,6000.823,860.4351,69784.57,30384.17
2257,53,5997.909,863.0259,69761.68,30603
2258,53,5997.909,863.0259,69761.68,30603
2259,53,5997.909,863.0259,69761.68,30603
2260,53,5997.909,863.0259,69761.68,30603
2261,54,6002.825,859.5486,69768.41,30618.93
2262,53,5997.372,858.6636,69781.1,30594.33
2263,53,5997.372,858.6636,69781.1,30594.33
2264,54,5990.56,861.1065,69815.7,30613.7
2265,54,5990.56,861.1065,69815.7,30613.7
2266,54,5990.56,861.1065,69815.7,30613.7
2267,54,5990.56,861.1065,69815.7,30613.7
2268,54,5990.56,861.1065,69815.7,30613.7
2269,55,5993.724,866.2046,69805.82,30606.27
2270,55,5993.724,866.2046,69805.82,30606.27
2271,55,5993.724,866.2046,69805.82,30606.27
2272,55,5993.724,866.2046,69805.82,30606.27
2273,55,5976.906,867.192,69870.14,30691.21
2274,56,5975.572,868.2894,69918.08,30696.37
2275,56,5975.572,868.2894,69918.08,30696.37
2276,56,5975.572,868.2894,69918.08,30696.37
2277,55,5974.123,872.1878,69866.63,30766.17
2278,55,5974.123,872.1878,69866.63,30766.17
2279,54,5971.502,879.4491,69820.62,30839.15
2280,54,5923.673,874.1314,69826.24,30842.9
2281,54,5923.673,874.1314,69826.24,30842.9
2282,54,5909.141,852.2599,69765.59,30755.38
2283,54,5909.141,852.2599,69765.59,30755.38
2284,55,5900.326,844.8553,69760.89,30729.42
2285,55,5900.326,844.8553,69760.89,30729.42
2286,55,5900.326,844.8553,69760.89,30729.42
2287,55,5900.326,844.8553,69760.89,30729.42
2288,55,5900.326,844.8553,69760.89,30729.42
2289,55,5900.326,844.8553,69760.89,30729.42
2290,56,5934.711,839.7473,69754.42,30712.37
2291,56,5934.711,839.7473,69754.42,30712.37
2292,56,5934.711,839.7473,69754.42,30712.37
2293,55,5913.679,839.3388,69691.95,30796.93
2294,55,5913.679,839.3388,69691.95,30796.93
2295,55,5913.679,839.3388,69691.95,30796.93
2296,55,5913.679,839.3388,69691.95,30796.93
2297,55,5913.679,839.3388,69691.95,30796.93
2298,55,5913.679,839.3388,69691.95,30796.93
2299,55,5913.679,839.3388,69691.95,30796.93
2300,54,5902.635,847.7226,69665.77,30711.21
2301,54,5902.635,847.7226,69665.77,30711.21
2302,54,5902.635,847.7226,69665.77,30711.21
2303,54,5902.635,847.7226,69665.77,30711.21
2304,54,5902.635,847.7226,69665.77,30711.21
2305,54,5902.635,847.7226,69665.77,30711.21
2306,53,5899.183,857.7617,69612.98,30740.52
2307,53,5899.183,857.7617,69612.98,30740.52
2308,53,5899.183,857.7617,69612.98,30740.52
2309,54,5927.197,859.3834,69607.8,30745.03
2310,54,5927.197,859.3834,69607.8,30745.03
2311,54,5927.197,859.3834,69607.8,30745.03
2312,54,5927.197,859.3834,69607.8,30745.03
2313,53,5937.808,861.8081,69615.16,30668.66
2314,53,5937.808,861.8081,69615.16,30668.66
2315,53,5937.808,861.8081,69615.16,30668.66
2316,54,5902.844,859.368,69595.21,30687.78
2317,54,5902.844,859.368,69595.21,30687.78
2318,54,5902.844,859.368,69595.21,30687.78
2319,54,5902.844,859.368,69595.21,30687.78
2320,54,5902.844,859.368,69595.21,30687.78
2321,54,5902.844,859.368,69595.21,30687.78
2322,54,5902.844,859.368,69595.21,30687.78
2323,54,5902.844,859.368,69595.21,30687.78
2324,55,5903.713,847.3871,69528.81,30647.07
2325,55,5883.988,843.9735,69554.03,30654.11
2326,55,5883.988,843.9735,69554.03,30654.11
2327,55,5921.1,843.6708,69571,30719.8
2328,54,5952.096,811.3672,69581.41,30788.49
2329,55,5950.041,809.1458,69620,30725.39
2330,55,5950.041,809.1458,69620,30725.39
2331,54,5912.033,814.9232,69662.66,30736.68
2332,54,5912.033,814.9232,69662.66,30736.68
2333,54,5912.033,814.9232,69662.66,30736.68
2334,54,5912.033,814.9232,69662.66,30736.68
2335,53,5907.586,811.1356,69659.48,30619.8
2336,52,5928.847,803.2026,69612.42,30479.25
2337,52,5928.847,803.2026,69612.42,30479.25
2338,52,5928.847,803.2026,69612.42,30479.25
2339,52,5928.847,803.2026,69612.42,30479.25
2340,53,5932.066,791.8215,69625.23,30434.15
2341,54,5917.912,788.6859,69696.25,30386.2
2342,56,5928.91,773.0524,69696.27,30416.29
2343,56,5912.297,797.7929,69667.38,30467.45
2344,57,5899.444,807.751,69616.06,30513.52
2345,57,5899.444,807.751,69616.06,30513.52
2346,57,5896.342,791.0021,69530.29,30435.22
2347,57,5896.342,791.0021,69530.29,30435.22
2348,57,5896.342,791.0021,69530.29,30435.22
2349,57,5896.342,791.0021,69530.29,30435.22
2350,59,5859.509,790.6375,69566.73,30450.56
2351,59,5859.509,790.6375,69566.73,30450.56
2352,59,5859.509,790.6375,69566.73,30450.56
2353,58,5883.583,794.1011,69539.41,30494.88
2354,58,5883.583,794.1011,69539.41,30494.88
2355,58,5883.583,794.1011,69539.41,30494.88
2356,58,5883.583,794.1011,69539.41,30494.88
2357,58,5883.583,794.1011,69539.41,30494.88
2358,59,5883.55,796.8205,69590.88,30493.56
2359,59,5883.55,796.8205,69590.88,30493.56
2360,58,5850.061,800.9242,69594.19,30505.96
2361,58,5850.061,800.9242,69594.19,30505.96
2362,58,5850.061,800.9242,69594.19,30505.96
2363,58,5850.061,800.9242,69594.19,30505.96
2364,58,5850.061,800.9242,69594.19,30505.96
2365,58,5850.061,800.9242,69594.19,30505.96
