Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
6862,114,2104.296,457.0202,71658.45,28846.67
6863,114,2104.296,457.0202,71658.45,28846.67
6864,114,2104.296,457.0202,71658.45,28846.67
6865,114,2104.296,457.0202,71658.45,28846.67
6866,114,2104.296,457.0202,71658.45,28846.67
6867,115,2117.397,454.7852,71669.29,28820.78
6868,115,2117.397,454.7852,71669.29,28820.78
6869,115,2117.397,454.7852,71669.29,28820.78
6870,116,2122.2,457.348,71691.38,28793.55
6871,117,2107.615,457.0489,71716.67,28838.87
6872,117,2107.615,457.0489,71716.67,28838.87
6873,117,2107.615,457.0489,71716.67,28838.87
6874,115,2067.181,459.2129,71709.95,28921.7
6875,115,2067.181,459.2129,71709.95,28921.7
6876,115,2067.181,459.2129,71709.95,28921.7
6877,115,2067.181,459.2129,71709.95,28921.7
6878,115,2067.181,459.2129,71709.95,28921.7
6879,115,2067.181,459.2129,71709.95,28921.7
6880,115,2067.181,459.2129,71709.95,28921.7
6881,117,2080.38,466.2514,71729.48,28850.3
6882,117,2080.38,466.2514,71729.48,28850.3
6883,116,2073.243,466.0327,71779.13,28846.01
6884,116,2073.243,466.0327,71779.13,28846.01
6885,117,2058.392,460.1039,71776.93,28809.36
6886,117,2058.392,460.1039,71776.93,28809.36
6887,118,2047.928,457.8996,71763.5,28824.39
6888,118,2047.928,457.8996,71763.5,28824.39
6889,118,2047.928,457.8996,71763.5,28824.39
6890,118,2047.928,457.8996,71763.5,28824.39
6891,117,2042.193,460.1039,71754.16,28831.34
6892,118,2028.953,458.7772,71787.7,28894.55
6893,118,2028.953,458.7772,71787.7,28894.55
6894,118,2028.953,458.7772,71787.7,28894.55
6895,117,2034.365,460.989,71783.7,28884.32
6896,117,2034.365,460.989,71783.7,28884.32
6897,117,2034.365,460.989,71783.7,28884.32
6898,116,2028.387,458.5981,71795.79,28875.05
6899,114,1990.4,463.1349,71762.91,28884.32
6900,114,1990.4,463.1349,71762.91,28884.32
6901,114,1990.4,463.1349,71762.91,28884.32
6902,114,1990.4,463.1349,71762.91,28884.32
6903,114,1990.4,463.1349,71762.91,28884.32
6904,114,1990.4,463.1349,71762.91,28884.32
6905,114,1990.4,463.1349,71762.91,28884.32
6906,114,1990.4,463.1349,71762.91,28884.32
6907,113,2000.317,457.3297,71765,28907.29
6908,113,2000.317,457.3297,71765,28907.29
6909,113,2000.317,457.3297,71765,28907.29
6910,113,2000.317,457.3297,71765,28907.29
6911,113,2000.317,457.3297,71765,28907.29
6912,113,2000.317,457.3297,71765,28907.29
6913,113,2000.317,457.3297,71765,28907.29
6914,112,2000.586,459.6273,71778.29,28962.38
6915,112,2000.586,459.6273,71778.29,28962.38
6916,112,2000.586,459.6273,71778.29,28962.38
6917,112,2000.586,459.6273,71778.29,28962.38
6918,111,1998.823,452.0632,71813.44,28988.37
6919,112,1976.744,457.201,71786.19,28951.26
6920,113,1968.587,454.9248,71817.93,28971.62
6921,113,1968.587,454.9248,71817.93,28971.62
6922,113,1968.587,454.9248,71817.93,28971.62
6923,113,1968.587,454.9248,71817.93,28971.62
6924,113,1968.587,454.9248,71817.93,28971.62
6925,113,1968.587,454.9248,71817.93,28971.62
6926,113,1968.587,454.9248,71817.93,28971.62
6927,113,1968.587,454.9248,71817.93,28971.62
6928,113,1968.587,454.9248,71817.93,28971.62
6929,112,1964.221,453.2108,71823.65,29036.13
6930,112,1964.221,453.2108,71823.65,29036.13
6931,113,1952.507,450.97,71758.52,28999.06
6932,113,1952.507,450.97,71758.52,28999.06
6933,113,1952.507,450.97,71758.52,28999.06
6934,113,1952.507,450.97,71758.52,28999.06
6935,113,1952.507,450.97,71758.52,28999.06
6936,115,1991.565,460.0227,71767.41,28961.06
6937,115,1991.565,460.0227,71767.41,28961.06
6938,115,1991.565,460.0227,71767.41,28961.06
6939,115,1991.565,460.0227,71767.41,28961.06
6940,115,1991.565,460.0227,71767.41,28961.06
6941,116,2025.658,458.8175,71747.05,28916.31
6942,116,2025.658,458.8175,71747.05,28916.31
6943,116,2025.658,458.8175,71747.05,28916.31
6944,116,2025.658,458.8175,71747.05,28916.31
6945,116,2025.658,458.8175,71747.05,28916.31
6946,116,2025.658,458.8175,71747.05,28916.31
6947,115,1981.844,458.2373,71728.8,28867.47
6948,115,1981.844,458.2373,71728.8,28867.47
6949,115,1981.844,458.2373,71728.8,28867.47
6950,115,1981.844,458.2373,71728.8,28867.47
6951,115,1981.844,458.2373,71728.8,28867.47
6952,115,1981.844,458.2373,71728.8,28867.47
6953,115,1981.844,458.2373,71728.8,28867.47
6954,115,1981.844,458.2373,71728.8,28867.47
6955,115,1981.844,458.2373,71728.8,28867.47
6956,115,1981.844,458.2373,71728.8,28867.47
6957,115,1981.844,458.2373,71728.8,28867.47
6958,114,1969.03,453.9464,71701.54,28869.85
6959,114,1969.03,453.9464,71701.54,28869.85
6960,114,1969.03,453.9464,71701.54,28869.85
6961,114,1969.03,453.9464,71701.54,28869.85
6962,114,1969.03,453.9464,71701.54,28869.85
6963,114,1969.03,453.9464,71701.54,28869.85
6964,114,1969.03,453.9464,71701.54,28869.85
6965,114,1969.03,453.9464,71701.54,28869.85
6966,114,1969.03,453.9464,71701.54,28869.85
6967,115,1972.536,451.7382,71711.78,28930.25
6968,115,1972.536,451.7382,71711.78,28930.25
6969,115,1972.536,451.7382,71711.78,28930.25
6970,115,1972.536,451.7382,71711.78,28930.25
6971,115,1972.536,451.7382,71711.78,28930.25
6972,115,1972.536,451.7382,71711.78,28930.25
6973,115,1972.536,451.7382,71711.78,28930.25
6974,115,1972.536,451.7382,71711.78,28930.25
6975,115,1972.536,451.7382,71711.78,28930.25
6976,116,2021.757,452.6475,71710.06,28955.85
6977,116,2021.757,452.6475,71710.06,28955.85
6978,116,2021.757,452.6475,71710.06,28955.85
6979,118,2059.442,458.019,71687.4,28879.93
6980,119,2050.25,463.9404,71664.25,28894.01
6981,119,2050.25,463.9404,71664.25,28894.01
6982,119,2050.25,463.9404,71664.25,28894.01
6983,119,2050.25,463.9404,71664.25,28894.01
6984,119,2050.25,463.9404,71664.25,28894.01
6985,119,2050.25,463.9404,71664.25,28894.01
6986,119,2050.25,463.9404,71664.25,28894.01
6987,119,2050.25,463.9404,71664.25,28894.01
6988,119,2050.25,463.9404,71664.25,28894.01
6989,119,2050.25,463.9404,71664.25,28894.01
6990,120,2036.632,463.2406,71685.95,28857.54
6991,120,2036.632,463.2406,71685.95,28857.54
6992,120,2036.632,463.2406,71685.95,28857.54
6993,121,2043.343,461.2115,71676.79,28806.98
6994,121,2043.343,461.2115,71676.79,28806.98
6995,121,2043.343,461.2115,71676.79,28806.98
6996,121,2043.343,461.2115,71676.79,28806.98
6997,121,2043.343,461.2115,71676.79,28806.98
6998,122,2039.054,459.0704,71665.23,28830.47
6999,122,2039.054,459.0704,71665.23,28830.47
7000,122,2036.139,463.0743,71728.53,28780.11
7001,122,2036.139,463.0743,71728.53,28780.11
7002,121,2033.536,463.3675,71680.93,28765.28
7003,121,2033.536,463.3675,71680.93,28765.28
7004,121,2033.536,463.3675,71680.93,28765.28
7005,121,2033.536,463.3675,71680.93,28765.28
7006,121,2033.536,463.3675,71680.93,28765.28
7007,122,2021.546,462.2176,71616.7,28798.01
7008,121,2007.518,463.8386,71607.59,28787.54
7009,121,2007.518,463.8386,71607.59,28787.54
7010,121,2007.518,463.8386,71607.59,28787.54
7011,122,2021.881,467.8239,71581.52,28755.65
7012,121,1995.59,460.2254,71583.81,28736.2
7013,121,1995.59,460.2254,71583.81,28736.2
7014,121,1995.59,460.2254,71583.81,28736.2
7015,121,1995.59,460.2254,71583.81,28736.2
7016,121,1995.59,460.2254,71583.81,28736.2
7017,121,2009.828,466.0485,71571.2,28708.78
7018,121,2009.828,466.0485,71571.2,28708.78
7019,121,2009.828,466.0485,71571.2,28708.78
7020,121,2008.729,458.7871,71548.29,28783.61
7021,121,2008.729,458.7871,71548.29,28783.61
7022,121,2008.729,458.7871,71548.29,28783.61
7023,121,2008.729,458.7871,71548.29,28783.61
7024,121,2008.729,458.7871,71548.29,28783.61
7025,121,2008.729,458.7871,71548.29,28783.61
7026,121,2008.729,458.7871,71548.29,28783.61
7027,121,2008.729,458.7871,71548.29,28783.61
7028,121,2008.729,458.7871,71548.29,28783.61
7029,121,2031.437,457.6677,71548,28781.81
7030,121,2031.437,457.6677,71548,28781.81
7031,120,2009.788,456.0369,71522.83,28818.22
7032,120,2009.788,456.0369,71522.83,28818.22
7033,120,2009.788,456.0369,71522.83,28818.22
7034,120,2009.788,456.0369,71522.83,28818.22
7035,119,1976.708,457.1782,71540.61,28860.64
7036,119,1976.708,457.1782,71540.61,28860.64
7037,119,1976.708,457.1782,71540.61,28860.64
7038,118,1928.356,456.3304,71540.85,28834.89
7039,118,1928.356,456.3304,71540.85,28834.89
7040,118,1928.356,456.3304,71540.85,28834.89
7041,118,1928.356,456.3304,71540.85,28834.89
7042,118,1928.356,456.3304,71540.85,28834.89
7043,118,1928.356,456.3304,71540.85,28834.89
7044,118,1928.356,456.3304,71540.85,28834.89
7045,118,1928.356,456.3304,71540.85,28834.89
7046,118,1928.356,456.3304,71540.85,28834.89
7047,120,1950.306,463.3324,71544.46,28805.06
7048,120,1950.306,463.3324,71544.46,28805.06
7049,121,1994.254,461.1561,71568.98,28806.9
7050,122,2026.145,459.0155,71592.23,28786.54
7051,122,2026.145,459.0155,71592.23,28786.54
7052,121,2019.776,454.4391,71589.34,28832.58
7053,121,2019.776,454.4391,71589.34,28832.58
7054,121,2019.776,454.4391,71589.34,28832.58
7055,121,2019.776,454.4391,71589.34,28832.58
7056,121,2019.776,454.4391,71589.34,28832.58
7057,121,2019.776,454.4391,71589.34,28832.58
7058,121,2019.776,454.4391,71589.34,28832.58
7059,121,2019.776,454.4391,71589.34,28832.58
7060,121,2019.776,454.4391,71589.34,28832.58
7061,121,2019.776,454.4391,71589.34,28832.58
7062,121,2019.776,454.4391,71589.34,28832.58
7063,121,2019.776,454.4391,71589.34,28832.58
7064,121,1998.211,454.4391,71561.66,28765.67
7065,121,1998.211,454.4391,71561.66,28765.67
7066,123,2015.531,471.958,71565.77,28773.06
7067,123,2015.531,471.958,71565.77,28773.06
7068,122,1989.652,472.5943,71569.59,28747.94
7069,122,1989.652,472.5943,71569.59,28747.94
7070,122,1989.652,472.5943,71569.59,28747.94
7071,122,1989.652,472.5943,71569.59,28747.94
7072,122,1989.652,472.5943,71569.59,28747.94
7073,121,1983.992,470.2847,71547.59,28773.44
7074,121,1983.992,470.2847,71547.59,28773.44
7075,121,1983.992,470.2847,71547.59,28773.44
7076,120,2000.526,468.878,71582.98,28814.24
7077,120,2000.526,468.878,71582.98,28814.24
7078,120,2000.526,468.878,71582.98,28814.24
7079,120,2000.526,468.878,71582.98,28814.24
7080,120,2000.526,468.878,71582.98,28814.24
7081,120,2000.526,468.878,71582.98,28814.24
7082,120,2000.526,468.878,71582.98,28814.24
7083,120,2000.526,468.878,71582.98,28814.24
7084,120,2000.526,468.878,71582.98,28814.24
7085,120,2000.526,468.878,71582.98,28814.24
7086,120,2000.526,468.878,71582.98,28814.24
7087,120,2000.526,468.878,71582.98,28814.24
7088,117,1952.257,461.6175,71646.12,28897.58
7089,117,1952.257,461.6175,71646.12,28897.58
7090,117,1952.257,461.6175,71646.12,28897.58
7091,117,1952.257,461.6175,71646.12,28897.58
7092,117,1952.257,461.6175,71646.12,28897.58
7093,117,1952.257,461.6175,71646.12,28897.58
7094,117,1952.257,461.6175,71646.12,28897.58
7095,117,1952.257,461.6175,71646.12,28897.58
7096,117,1952.257,461.6175,71646.12,28897.58
7097,118,1980.124,459.4005,71639.11,28861.48
7098,117,1986.173,460.4984,71605.59,28806.51
7099,117,1986.173,460.4984,71605.59,28806.51
7100,117,1986.173,460.4984,71605.59,28806.51
7101,117,1986.173,460.4984,71605.59,28806.51
7102,117,1986.173,460.4984,71605.59,28806.51
7103,117,1986.173,460.4984,71605.59,28806.51
7104,117,1986.173,460.4984,71605.59,28806.51
7105,116,1999.74,457.9831,71590.03,28814.66
7106,116,1999.74,457.9831,71590.03,28814.66
7107,116,1999.74,457.9831,71590.03,28814.66
7108,117,1990.842,456.0499,71521.1,28816.74
7109,117,1990.842,456.0499,71521.1,28816.74
7110,117,1990.842,456.0499,71521.1,28816.74
7111,117,1990.842,456.0499,71521.1,28816.74
7112,117,1990.842,456.0499,71521.1,28816.74
7113,117,1990.842,456.0499,71521.1,28816.74
7114,116,1988.055,458.2572,71538.63,28754.6
7115,115,1977.572,457.4095,71523.9,28808.82
7116,115,1977.572,457.4095,71523.9,28808.82
7117,115,1977.572,457.4095,71523.9,28808.82
7118,115,1977.572,457.4095,71523.9,28808.82
7119,115,1977.572,457.4095,71523.9,28808.82
7120,114,1952.313,448.9923,71507.71,28851.96
7121,115,2004.572,457.3638,71514.66,28886.2
7122,115,2004.572,457.3638,71514.66,28886.2
7123,115,2004.572,457.3638,71514.66,28886.2
7124,115,2004.572,457.3638,71514.66,28886.2
7125,116,1987.291,465.881,71525.09,28854.51
7126,117,1970.809,463.6085,71521.19,28886.96
7127,119,1972.669,469.1858,71520.66,28836.92
7128,119,1972.669,469.1858,71520.66,28836.92
7129,117,1948.6,467.3766,71531.71,28899.44
7130,117,1978.607,460.0709,71544.65,28949.35
7131,117,1978.607,460.0709,71544.65,28949.35
7132,117,1978.607,460.0709,71544.65,28949.35
7133,118,1996.837,458.9903,71560.7,28922.78
7134,118,1996.837,458.9903,71560.7,28922.78
7135,118,1996.837,458.9903,71560.7,28922.78
7136,118,1996.837,458.9903,71560.7,28922.78
7137,118,1996.837,458.9903,71560.7,28922.78
7138,118,1996.837,458.9903,71560.7,28922.78
7139,117,1980.101,460.1439,71541.09,28922.53
7140,117,1980.101,460.1439,71541.09,28922.53
7141,117,1980.101,460.1439,71541.09,28922.53
7142,115,1944.254,449.0865,71529.17,28998.26
7143,115,1944.254,449.0865,71529.17,28998.26
7144,115,1944.254,449.0865,71529.17,28998.26
7145,115,1944.254,449.0865,71529.17,28998.26
7146,115,1928.989,448.2606,71506.37,28974.75
7147,116,1927.921,448.0551,71483,28925.41
7148,116,1927.921,448.0551,71483,28925.41
7149,117,1945.777,445.9349,71526.69,28940.88
7150,117,1891.162,456.8074,71528.52,28916.62
7151,117,1891.162,456.8074,71528.52,28916.62
7152,117,1891.162,456.8074,71528.52,28916.62
7153,118,1909.359,455.5127,71564.55,28878.5
7154,118,1909.359,455.5127,71564.55,28878.5
7155,118,1909.359,455.5127,71564.55,28878.5
7156,118,1909.359,455.5127,71564.55,28878.5
7157,118,1909.359,455.5127,71564.55,28878.5
7158,118,1909.359,455.5127,71564.55,28878.5
7159,118,1909.359,455.5127,71564.55,28878.5
7160,118,1909.359,455.5127,71564.55,28878.5
7161,118,1909.359,455.5127,71564.55,28878.5
7162,118,1909.359,455.5127,71564.55,28878.5
7163,118,1909.359,455.5127,71564.55,28878.5
7164,118,1909.359,455.5127,71564.55,28878.5
7165,118,1909.359,455.5127,71564.55,28878.5
7166,118,1909.359,455.5127,71564.55,28878.5
7167,117,1902.736,450.5924,71531.84,28917.22
7168,117,1902.736,450.5924,71531.84,28917.22
7169,117,1902.736,450.5924,71531.84,28917.22
7170,117,1902.736,450.5924,71531.84,28917.22
7171,117,1902.736,450.5924,71531.84,28917.22
7172,117,1902.736,450.5924,71531.84,28917.22
7173,117,1902.736,450.5924,71531.84,28917.22
7174,117,1902.736,450.5924,71531.84,28917.22
7175,117,1902.736,450.5924,71531.84,28917.22
7176,117,1902.736,450.5924,71531.84,28917.22
7177,117,1911.436,449.3266,71602.28,28865.84
7178,118,1927.514,456.8474,71603.77,28883.79
7179,119,1928.885,454.6891,71582.56,28863.26
7180,119,1928.885,454.6891,71582.56,28863.26
7181,118,1903.165,455.6734,71559.57,28892.34
7182,118,1903.165,455.6734,71559.57,28892.34
7183,118,1903.165,455.6734,71559.57,28892.34
7184,118,1903.165,455.6734,71559.57,28892.34
7185,118,1903.165,455.6734,71559.57,28892.34
7186,118,1903.165,455.6734,71559.57,28892.34
7187,118,1903.165,455.6734,71559.57,28892.34
7188,118,1903.165,455.6734,71559.57,28892.34
7189,118,1903.165,455.6734,71559.57,28892.34
7190,118,1903.165,455.6734,71559.57,28892.34
7191,118,1903.165,455.6734,71559.57,28892.34
7192,118,1903.165,455.6734,71559.57,28892.34
7193,118,1903.165,455.6734,71559.57,28892.34
7194,118,1903.165,455.6734,71559.57,28892.34
7195,117,1918.03,455.2976,71584.17,28878.4
7196,117,1918.03,455.2976,71584.17,28878.4
7197,117,1918.03,455.2976,71584.17,28878.4
7198,117,1918.03,455.2976,71584.17,28878.4
7199,117,1918.03,455.2976,71584.17,28878.4
7200,117,1918.03,455.2976,71584.17,28878.4
7201,117,1918.03,455.2976,71584.17,28878.4
7202,117,1918.03,455.2976,71584.17,28878.4
7203,117,1918.03,455.2976,71584.17,28878.4
7204,117,1918.03,455.2976,71584.17,28878.4
7205,117,1918.03,455.2976,71584.17,28878.4
7206,117,1918.03,455.2976,71584.17,28878.4
7207,117,1918.03,455.2976,71584.17,28878.4
7208,117,1918.03,455.2976,71584.17,28878.4
7209,117,1918.03,455.2976,71584.17,28878.4
7210,117,1918.03,455.2976,71584.17,28878.4
7211,117,1918.03,455.2976,71584.17,28878.4
7212,116,1932.796,453.0245,71577.54,28888.03
7213,116,1932.796,453.0245,71577.54,28888.03
7214,116,1932.796,453.0245,71577.54,28888.03
7215,116,1932.796,453.0245,71577.54,28888.03
7216,116,1932.796,453.0245,71577.54,28888.03
7217,115,1922.096,455.2248,71574.05,28856.65
7218,115,1922.096,455.2248,71574.05,28856.65
7219,115,1922.096,455.2248,71574.05,28856.65
7220,115,1922.096,455.2248,71574.05,28856.65
7221,115,1922.096,455.2248,71574.05,28856.65
7222,115,1922.096,455.2248,71574.05,28856.65
7223,116,1955.03,458.6608,71572.75,28836.15
7224,116,1955.03,458.6608,71572.75,28836.15
7225,116,1955.03,458.6608,71572.75,28836.15
7226,117,1948.718,462.2736,71599.07,28839.26
7227,117,1948.718,462.2736,71599.07,28839.26
7228,117,1948.718,462.2736,71599.07,28839.26
7229,117,1954.132,458.4138,71584.87,28798.99
7230,118,1949.008,456.9385,71570.7,28835.8
7231,118,1949.008,456.9385,71570.7,28835.8
7232,118,1949.008,456.9385,71570.7,28835.8
7233,118,1949.008,456.9385,71570.7,28835.8
7234,118,1949.008,456.9385,71570.7,28835.8
7235,118,1949.008,456.9385,71570.7,28835.8
7236,118,1949.008,456.9385,71570.7,28835.8
7237,117,1958.637,455.7831,71594.55,28813.97
7238,116,1965.548,457.9881,71582.89,28785.53
7239,116,1965.548,457.9881,71582.89,28785.53
7240,116,1965.548,457.9881,71582.89,28785.53
7241,116,1965.548,457.9881,71582.89,28785.53
7242,117,1936.032,450.6808,71602.16,28810.8
7243,117,1936.032,450.6808,71602.16,28810.8
7244,117,1936.032,450.6808,71602.16,28810.8
7245,116,1947.042,452.0009,71592.67,28789.99
7246,116,1947.042,452.0009,71592.67,28789.99
7247,118,1982.099,447.7298,71594.95,28738.89
7248,118,1982.099,447.7298,71594.95,28738.89
7249,117,1936.92,449.8471,71570.03,28736.43
7250,117,1936.92,449.8471,71570.03,28736.43
7251,117,1936.92,449.8471,71570.03,28736.43
7252,117,1936.92,449.8471,71570.03,28736.43
7253,115,1916.151,443.5367,71536.52,28781.95
7254,115,1916.151,443.5367,71536.52,28781.95
7255,115,1916.151,443.5367,71536.52,28781.95
7256,114,1883.002,442.6644,71508.58,28815.12
7257,115,1920.527,440.9788,71547.37,28790.7
7258,115,1920.527,440.9788,71547.37,28790.7
7259,115,1920.527,440.9788,71547.37,28790.7
7260,115,1920.527,440.9788,71547.37,28790.7
7261,115,1920.527,440.9788,71547.37,28790.7
7262,115,1920.527,440.9788,71547.37,28790.7
7263,115,1920.527,440.9788,71547.37,28790.7
7264,115,1920.527,440.9788,71547.37,28790.7
7265,115,1920.527,440.9788,71547.37,28790.7
7266,115,1920.527,440.9788,71547.37,28790.7
7267,115,1920.527,440.9788,71547.37,28790.7
7268,115,1920.527,440.9788,71547.37,28790.7
7269,115,1920.527,440.9788,71547.37,28790.7
7270,114,1901.949,442.1801,71510.25,28829.05
7271,115,1888.724,440.0742,71486.69,28864.71
7272,115,1888.724,440.0742,71486.69,28864.71
7273,115,1888.724,440.0742,71486.69,28864.71
7274,115,1888.724,440.0742,71486.69,28864.71
7275,115,1888.724,440.0742,71486.69,28864.71
7276,114,1859.166,437.6457,71467.18,28895.69
7277,114,1859.166,437.6457,71467.18,28895.69
7278,114,1859.166,437.6457,71467.18,28895.69
7279,113,1843.664,439.7487,71454.46,28922.47
7280,113,1843.664,439.7487,71454.46,28922.47
7281,114,1843.927,438.034,71470.14,28889.88
7282,114,1843.927,438.034,71470.14,28889.88
7283,114,1843.927,438.034,71470.14,28889.88
7284,114,1843.927,438.034,71470.14,28889.88
7285,114,1843.927,438.034,71470.14,28889.88
7286,114,1843.927,438.034,71470.14,28889.88
7287,114,1843.927,438.034,71470.14,28889.88
7288,114,1843.927,438.034,71470.14,28889.88
7289,114,1843.927,438.034,71470.14,28889.88
7290,114,1843.927,438.034,71470.14,28889.88
7291,114,1843.927,438.034,71470.14,28889.88
7292,114,1843.927,438.034,71470.14,28889.88
7293,115,1857.776,441.1172,71498.62,28867.4
7294,115,1857.776,441.1172,71498.62,28867.4
7295,115,1857.776,441.1172,71498.62,28867.4
7296,115,1857.776,441.1172,71498.62,28867.4
7297,115,1857.776,441.1172,71498.62,28867.4
7298,115,1857.776,441.1172,71498.62,28867.4
7299,115,1857.776,441.1172,71498.62,28867.4
7300,115,1857.776,441.1172,71498.62,28867.4
7301,115,1857.776,441.1172,71498.62,28867.4
7302,115,1857.776,441.1172,71498.62,28867.4
7303,115,1857.776,441.1172,71498.62,28867.4
7304,115,1857.776,441.1172,71498.62,28867.4
7305,115,1857.776,441.1172,71498.62,28867.4
7306,115,1857.776,441.1172,71498.62,28867.4
7307,115,1857.776,441.1172,71498.62,28867.4
7308,115,1857.776,441.1172,71498.62,28867.4
7309,115,1857.776,441.1172,71498.62,28867.4
7310,115,1857.776,441.1172,71498.62,28867.4
7311,116,1890.763,440.9622,71534,28848.43
7312,116,1890.763,440.9622,71534,28848.43
7313,116,1890.763,440.9622,71534,28848.43
