Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
3366,27,4409.259,949.2542,72170.84,29374.27
3367,27,4444.105,918.046,72109.69,29352.91
3368,27,4444.105,918.046,72109.69,29352.91
3369,26,4500.227,919.6802,72136.52,29521.44
3370,26,4500.227,919.6802,72136.52,29521.44
3371,26,4500.227,919.6802,72136.52,29521.44
3372,26,4500.227,919.6802,72136.52,29521.44
3373,26,4500.227,919.6802,72136.52,29521.44
3374,26,4500.227,919.6802,72136.52,29521.44
3375,24,4501.843,939.5344,72175.74,29473.1
3376,24,4501.843,939.5344,72175.74,29473.1
3377,24,4501.843,939.5344,72175.74,29473.1
3378,24,4501.843,939.5344,72175.74,29473.1
3379,24,4501.843,939.5344,72175.74,29473.1
3380,24,4501.843,939.5344,72175.74,29473.1
3381,24,4501.843,939.5344,72175.74,29473.1
3382,24,4501.843,939.5344,72175.74,29473.1
3383,24,4501.843,939.5344,72175.74,29473.1
3384,24,4501.843,939.5344,72175.74,29473.1
3385,24,4501.843,939.5344,72175.74,29473.1
3386,24,4501.843,939.5344,72175.74,29473.1
3387,24,4501.843,939.5344,72175.74,29473.1
3388,24,4501.843,939.5344,72175.74,29473.1
3389,24,4501.843,939.5344,72175.74,29473.1
3390,24,4501.843,939.5344,72175.74,29473.1
3391,23,4516.354,961.8079,72076.19,29570.36
3392,23,4516.354,961.8079,72076.19,29570.36
3393,22,4475.342,977.0648,72134.18,29533.63
3394,22,4475.342,977.0648,72134.18,29533.63
3395,22,4475.342,977.0648,72134.18,29533.63
3396,21,4414.324,980.2897,72223.48,29522.54
3397,21,4414.324,980.2897,72223.48,29522.54
3398,20,4401.504,1002.968,72256.74,29447.65
3399,20,4401.504,1002.968,72256.74,29447.65
3400,20,4401.504,1002.968,72256.74,29447.65
3401,20,4401.504,1002.968,72256.74,29447.65
3402,20,4401.504,1002.968,72256.74,29447.65
3403,20,4401.504,1002.968,72256.74,29447.65
3404,20,4401.504,1002.968,72256.74,29447.65
3405,20,4401.504,1002.968,72256.74,29447.65
3406,19,4375.945,1014.017,72216.11,29338.16
3407,19,4375.945,1014.017,72216.11,29338.16
3408,19,4375.945,1014.017,72216.11,29338.16
3409,19,4375.945,1014.017,72216.11,29338.16
3410,18,4338.167,1052.629,72172.72,29295.94
3411,18,4338.167,1052.629,72172.72,29295.94
3412,18,4338.167,1052.629,72172.72,29295.94
3413,18,4338.167,1052.629,72172.72,29295.94
3414,18,4338.167,1052.629,72172.72,29295.94
3415,18,4338.167,1052.629,72172.72,29295.94
3416,18,4338.167,1052.629,72172.72,29295.94
3417,18,4338.167,1052.629,72172.72,29295.94
3418,18,4338.167,1052.629,72172.72,29295.94
3419,17,4342.199,1069.287,72248.3,29267.17
3420,17,4342.199,1069.287,72248.3,29267.17
3421,17,4342.199,1069.287,72248.3,29267.17
3422,17,4342.199,1069.287,72248.3,29267.17
3423,16,4397.776,1087.417,72332.88,29301.4
3424,16,4397.776,1087.417,72332.88,29301.4
3425,16,4397.776,1087.417,72332.88,29301.4
3426,16,4397.776,1087.417,72332.88,29301.4
3427,16,4397.776,1087.417,72332.88,29301.4
3428,16,4397.776,1087.417,72332.88,29301.4
3429,16,4397.776,1087.417,72332.88,29301.4
3430,16,4397.776,1087.417,72332.88,29301.4
3431,16,4397.776,1087.417,72332.88,29301.4
3432,17,4478.041,1062.856,72415.93,29279.61
3433,17,4478.041,1062.856,72415.93,29279.61
3434,17,4478.041,1062.856,72415.93,29279.61
3435,17,4478.041,1062.856,72415.93,29279.61
3436,17,4478.041,1062.856,72415.93,29279.61
3437,17,4478.041,1062.856,72415.93,29279.61
3438,18,4504.801,1017.006,72304.75,29254.77
3439,18,4504.801,1017.006,72304.75,29254.77
3440,18,4504.801,1017.006,72304.75,29254.77
3441,18,4504.801,1017.006,72304.75,29254.77
3442,19,4524.608,1003.057,72373.22,29204.91
3443,19,4524.608,1003.057,72373.22,29204.91
3444,19,4524.608,1003.057,72373.22,29204.91
3445,19,4524.608,1003.057,72373.22,29204.91
3446,19,4524.608,1003.057,72373.22,29204.91
3447,19,4524.608,1003.057,72373.22,29204.91
3448,19,4524.608,1003.057,72373.22,29204.91
3449,19,4524.608,1003.057,72373.22,29204.91
3450,19,4524.608,1003.057,72373.22,29204.91
3451,19,4524.608,1003.057,72373.22,29204.91
3452,19,4524.608,1003.057,72373.22,29204.91
3453,19,4524.608,1003.057,72373.22,29204.91
3454,19,4524.608,1003.057,72373.22,29204.91
3455,19,4524.608,1003.057,72373.22,29204.91
3456,19,4524.608,1003.057,72373.22,29204.91
3457,20,4540.156,970.2469,72490.14,29119.33
3458,20,4540.156,970.2469,72490.14,29119.33
3459,20,4540.156,970.2469,72490.14,29119.33
3460,19,4609.406,985.3295,72532.39,29202.14
3461,19,4609.406,985.3295,72532.39,29202.14
3462,18,4704.598,958.8119,72550.19,29191.56
3463,17,4769.447,936.3863,72552.13,29185.11
3464,17,4769.447,936.3863,72552.13,29185.11
3465,17,4769.447,936.3863,72552.13,29185.11
3466,17,4769.447,936.3863,72552.13,29185.11
3467,18,4806.289,907.3193,72651.88,29213.01
3468,18,4806.289,907.3193,72651.88,29213.01
3469,18,4806.289,907.3193,72651.88,29213.01
3470,18,4806.289,907.3193,72651.88,29213.01
3471,18,4806.289,907.3193,72651.88,29213.01
3472,18,4806.289,907.3193,72651.88,29213.01
3473,18,4806.289,907.3193,72651.88,29213.01
3474,18,4806.289,907.3193,72651.88,29213.01
3475,18,4806.289,907.3193,72651.88,29213.01
3476,18,4806.289,907.3193,72651.88,29213.01
3477,18,4806.289,907.3193,72651.88,29213.01
3478,18,4806.289,907.3193,72651.88,29213.01
3479,18,4806.289,907.3193,72651.88,29213.01
3480,18,4806.289,907.3193,72651.88,29213.01
3481,18,4806.289,907.3193,72651.88,29213.01
3482,19,4721.864,914.1248,72751.23,29151.33
3483,19,4721.864,914.1248,72751.23,29151.33
3484,19,4721.864,914.1248,72751.23,29151.33
3485,19,4721.864,914.1248,72751.23,29151.33
3486,19,4721.864,914.1248,72751.23,29151.33
3487,19,4721.864,914.1248,72751.23,29151.33
3488,19,4721.864,914.1248,72751.23,29151.33
3489,19,4721.864,914.1248,72751.23,29151.33
3490,19,4721.864,914.1248,72751.23,29151.33
3491,20,4756.835,892.5682,72835.42,29122.65
3492,20,4756.835,892.5682,72835.42,29122.65
3493,20,4756.835,892.5682,72835.42,29122.65
3494,20,4756.835,892.5682,72835.42,29122.65
3495,20,4756.835,892.5682,72835.42,29122.65
3496,20,4756.835,892.5682,72835.42,29122.65
3497,20,4756.835,892.5682,72835.42,29122.65
3498,20,4756.835,892.5682,72835.42,29122.65
3499,20,4756.835,892.5682,72835.42,29122.65
3500,20,4756.835,892.5682,72835.42,29122.65
3501,20,4756.835,892.5682,72835.42,29122.65
3502,20,4756.835,892.5682,72835.42,29122.65
3503,20,4756.835,892.5682,72835.42,29122.65
3504,20,4756.835,892.5682,72835.42,29122.65
3505,20,4756.835,892.5682,72835.42,29122.65
3506,20,4756.835,892.5682,72835.42,29122.65
3507,20,4756.835,892.5682,72835.42,29122.65
3508,20,4756.835,892.5682,72835.42,29122.65
3509,20,4756.835,892.5682,72835.42,29122.65
3510,20,4756.835,892.5682,72835.42,29122.65
3511,20,4756.835,892.5682,72835.42,29122.65
3512,20,4756.835,892.5682,72835.42,29122.65
3513,20,4756.835,892.5682,72835.42,29122.65
3514,20,4756.835,892.5682,72835.42,29122.65
3515,20,4756.835,892.5682,72835.42,29122.65
3516,20,4756.835,892.5682,72835.42,29122.65
3517,20,4756.835,892.5682,72835.42,29122.65
3518,20,4756.835,892.5682,72835.42,29122.65
3519,20,4756.835,892.5682,72835.42,29122.65
3520,20,4756.835,892.5682,72835.42,29122.65
3521,20,4756.835,892.5682,72835.42,29122.65
3522,20,4756.835,892.5682,72835.42,29122.65
3523,20,4756.835,892.5682,72835.42,29122.65
3524,20,4756.835,892.5682,72835.42,29122.65
3525,20,4756.835,892.5682,72835.42,29122.65
3526,20,4756.835,892.5682,72835.42,29122.65
3527,21,4789.47,972.2596,72601.38,29133
3528,20,4744.472,960.8846,72750.99,29125.94
3529,20,4744.472,960.8846,72750.99,29125.94
3530,20,4744.472,960.8846,72750.99,29125.94
3531,20,4744.472,960.8846,72750.99,29125.94
3532,20,4744.472,960.8846,72750.99,29125.94
3533,20,4744.472,960.8846,72750.99,29125.94
3534,20,4744.472,960.8846,72750.99,29125.94
3535,20,4744.472,960.8846,72750.99,29125.94
3536,20,4744.472,960.8846,72750.99,29125.94
3537,20,4744.472,960.8846,72750.99,29125.94
3538,20,4744.472,960.8846,72750.99,29125.94
3539,20,4744.472,960.8846,72750.99,29125.94
3540,20,4744.472,960.8846,72750.99,29125.94
3541,20,4744.472,960.8846,72750.99,29125.94
3542,20,4744.472,960.8846,72750.99,29125.94
3543,21,4739.114,942.1785,72902.84,29036.71
3544,21,4739.114,942.1785,72902.84,29036.71
3545,21,4739.114,942.1785,72902.84,29036.71
3546,21,4739.114,942.1785,72902.84,29036.71
3547,21,4739.114,942.1785,72902.84,29036.71
3548,21,4739.114,942.1785,72902.84,29036.71
3549,21,4739.114,942.1785,72902.84,29036.71
3550,21,4739.114,942.1785,72902.84,29036.71
3551,21,4739.114,942.1785,72902.84,29036.71
3552,21,4739.114,942.1785,72902.84,29036.71
3553,21,4739.114,942.1785,72902.84,29036.71
3554,21,4739.114,942.1785,72902.84,29036.71
3555,21,4739.114,942.1785,72902.84,29036.71
3556,21,4739.114,942.1785,72902.84,29036.71
3557,21,4739.114,942.1785,72902.84,29036.71
3558,21,4739.114,942.1785,72902.84,29036.71
3559,20,4704.439,968.6284,72830.59,29004.18
3560,20,4704.439,968.6284,72830.59,29004.18
3561,20,4704.439,968.6284,72830.59,29004.18
3562,20,4704.439,968.6284,72830.59,29004.18
3563,20,4704.439,968.6284,72830.59,29004.18
3564,21,4750.574,938.2924,72946.13,29001.49
3565,21,4750.574,938.2924,72946.13,29001.49
3566,21,4750.574,938.2924,72946.13,29001.49
3567,21,4750.574,938.2924,72946.13,29001.49
3568,21,4750.574,938.2924,72946.13,29001.49
3569,21,4750.574,938.2924,72946.13,29001.49
3570,21,4750.574,938.2924,72946.13,29001.49
3571,22,4730.818,1027.612,72739.13,29053.83
3572,22,4730.818,1027.612,72739.13,29053.83
3573,22,4730.818,1027.612,72739.13,29053.83
3574,22,4730.818,1027.612,72739.13,29053.83
3575,22,4730.818,1027.612,72739.13,29053.83
3576,22,4730.818,1027.612,72739.13,29053.83
3577,22,4730.818,1027.612,72739.13,29053.83
3578,22,4730.818,1027.612,72739.13,29053.83
3579,22,4730.818,1027.612,72739.13,29053.83
3580,22,4730.818,1027.612,72739.13,29053.83
3581,22,4730.818,1027.612,72739.13,29053.83
3582,23,4772.913,1005.707,72747.43,29149.8
3583,22,4764.421,1040.623,72853.45,29164.22
3584,22,4764.421,1040.623,72853.45,29164.22
3585,22,4764.421,1040.623,72853.45,29164.22
3586,22,4764.421,1040.623,72853.45,29164.22
3587,22,4764.421,1040.623,72853.45,29164.22
3588,22,4764.421,1040.623,72853.45,29164.22
3589,22,4764.421,1040.623,72853.45,29164.22
3590,22,4764.421,1040.623,72853.45,29164.22
3591,23,4784.871,1009.902,72743.54,29094.05
3592,23,4784.871,1009.902,72743.54,29094.05
3593,22,4754.994,939.1658,72962.77,29082.88
3594,22,4754.994,939.1658,72962.77,29082.88
3595,22,4754.994,939.1658,72962.77,29082.88
3596,22,4754.994,939.1658,72962.77,29082.88
3597,22,4754.994,939.1658,72962.77,29082.88
3598,22,4754.994,939.1658,72962.77,29082.88
3599,22,4754.994,939.1658,72962.77,29082.88
3600,22,4754.994,939.1658,72962.77,29082.88
3601,22,4754.994,939.1658,72962.77,29082.88
3602,23,4730.458,998.106,72919.44,29112.59
3603,23,4730.458,998.106,72919.44,29112.59
3604,22,4660.895,1017.719,72852.63,29060.52
3605,22,4660.895,1017.719,72852.63,29060.52
3606,22,4660.895,1017.719,72852.63,29060.52
3607,22,4660.895,1017.719,72852.63,29060.52
3608,22,4660.895,1017.719,72852.63,29060.52
3609,22,4660.895,1017.719,72852.63,29060.52
3610,22,4660.895,1017.719,72852.63,29060.52
3611,22,4660.895,1017.719,72852.63,29060.52
3612,22,4660.895,1017.719,72852.63,29060.52
3613,22,4660.895,1017.719,72852.63,29060.52
3614,22,4660.895,1017.719,72852.63,29060.52
3615,22,4660.895,1017.719,72852.63,29060.52
3616,22,4660.895,1017.719,72852.63,29060.52
3617,22,4660.895,1017.719,72852.63,29060.52
3618,23,4677.548,1009.272,72864.01,28988.98
3619,24,4707.365,976.03,72968.56,29014.78
3620,25,4718.504,1022.998,72933.42,29083
3621,25,4718.504,1022.998,72933.42,29083
3622,25,4718.504,1022.998,72933.42,29083
3623,25,4718.504,1022.998,72933.42,29083
3624,25,4718.504,1022.998,72933.42,29083
3625,25,4718.504,1022.998,72933.42,29083
3626,25,4718.504,1022.998,72933.42,29083
3627,25,4718.504,1022.998,72933.42,29083
3628,25,4718.504,1022.998,72933.42,29083
3629,25,4718.504,1022.998,72933.42,29083
3630,25,4718.504,1022.998,72933.42,29083
3631,25,4718.504,1022.998,72933.42,29083
3632,25,4718.504,1022.998,72933.42,29083
3633,25,4718.504,1022.998,72933.42,29083
3634,26,4750.44,991.684,73077.08,29086.61
3635,27,4765.225,1037.669,72979.61,29198.43
3636,27,4765.225,1037.669,72979.61,29198.43
3637,27,4765.225,1037.669,72979.61,29198.43
3638,28,4769.092,1093.9,72865.4,29278.98
3639,28,4769.092,1093.9,72865.4,29278.98
3640,28,4769.092,1093.9,72865.4,29278.98
3641,28,4769.092,1093.9,72865.4,29278.98
3642,29,4779.428,1067.415,72899.95,29235.15
3643,29,4779.428,1067.415,72899.95,29235.15
3644,29,4779.428,1067.415,72899.95,29235.15
3645,29,4779.428,1067.415,72899.95,29235.15
3646,29,4779.428,1067.415,72899.95,29235.15
3647,29,4779.428,1067.415,72899.95,29235.15
3648,29,4779.428,1067.415,72899.95,29235.15
3649,29,4779.428,1067.415,72899.95,29235.15
3650,29,4779.428,1067.415,72899.95,29235.15
3651,29,4779.428,1067.415,72899.95,29235.15
3652,29,4779.428,1067.415,72899.95,29235.15
3653,30,4780.438,1118.885,72863.44,29242.74
3654,30,4780.438,1118.885,72863.44,29242.74
3655,30,4780.438,1118.885,72863.44,29242.74
3656,30,4780.438,1118.885,72863.44,29242.74
3657,30,4780.438,1118.885,72863.44,29242.74
3658,31,4753.599,1089.244,72692.89,29202.99
3659,31,4753.599,1089.244,72692.89,29202.99
3660,30,4828.272,1061.288,72721.52,29168.51
3661,30,4828.272,1061.288,72721.52,29168.51
3662,30,4828.272,1061.288,72721.52,29168.51
3663,30,4828.272,1061.288,72721.52,29168.51
3664,30,4828.272,1061.288,72721.52,29168.51
3665,32,4884.722,1096.822,72747.97,29215.34
3666,32,4932.787,1052.661,72774.75,29080.87
3667,32,4932.787,1052.661,72774.75,29080.87
3668,32,4932.787,1052.661,72774.75,29080.87
3669,32,4932.787,1052.661,72774.75,29080.87
3670,32,4932.787,1052.661,72774.75,29080.87
3671,32,4932.787,1052.661,72774.75,29080.87
3672,32,4932.787,1052.661,72774.75,29080.87
3673,32,4932.787,1052.661,72774.75,29080.87
3674,32,4932.787,1052.661,72774.75,29080.87
3675,32,4932.787,1052.661,72774.75,29080.87
3676,32,4932.787,1052.661,72774.75,29080.87
3677,32,4932.787,1052.661,72774.75,29080.87
3678,32,4932.787,1052.661,72774.75,29080.87
3679,32,4932.787,1052.661,72774.75,29080.87
3680,32,4932.787,1052.661,72774.75,29080.87
3681,32,4932.787,1052.661,72774.75,29080.87
3682,32,4932.787,1052.661,72774.75,29080.87
3683,33,4917.177,1082.047,72743.55,29073.29
3684,33,4917.177,1082.047,72743.55,29073.29
3685,33,4917.177,1082.047,72743.55,29073.29
3686,33,4917.177,1082.047,72743.55,29073.29
3687,34,4923.888,1088.461,72842.3,29111.65
3688,34,4923.888,1088.461,72842.3,29111.65
3689,33,4914.467,1111.323,72918.58,29158.96
3690,31,4917.296,1114.999,73000.79,29229.76
3691,31,4917.296,1114.999,73000.79,29229.76
3692,32,4973.587,1092.381,72967.95,29185.02
3693,32,4973.587,1092.381,72967.95,29185.02
3694,32,4973.587,1092.381,72967.95,29185.02
3695,32,4973.587,1092.381,72967.95,29185.02
3696,33,4980.278,1147.107,72788.44,29232.21
3697,34,4981.584,1173.139,72778.73,29304.35
3698,34,4981.584,1173.139,72778.73,29304.35
3699,34,4981.584,1173.139,72778.73,29304.35
3700,34,4981.584,1173.139,72778.73,29304.35
3701,34,4981.584,1173.139,72778.73,29304.35
3702,34,4981.584,1173.139,72778.73,29304.35
3703,34,4981.584,1173.139,72778.73,29304.35
3704,35,4938.301,1172.064,72711.9,29272.98
3705,35,4938.301,1172.064,72711.9,29272.98
3706,35,4938.301,1172.064,72711.9,29272.98
3707,35,4938.301,1172.064,72711.9,29272.98
3708,35,4938.301,1172.064,72711.9,29272.98
3709,35,4938.301,1172.064,72711.9,29272.98
3710,35,4938.301,1172.064,72711.9,29272.98
3711,35,4938.301,1172.064,72711.9,29272.98
3712,34,4920.344,1200.395,72595.52,29275.8
3713,34,4920.344,1200.395,72595.52,29275.8
3714,35,4908.173,1241.532,72519.23,29337.34
3715,35,4908.173,1241.532,72519.23,29337.34
3716,35,4908.173,1241.532,72519.23,29337.34
3717,35,4908.173,1241.532,72519.23,29337.34
3718,35,4908.173,1241.532,72519.23,29337.34
3719,36,4918.019,1247.736,72472.71,29262.73
3720,36,4918.019,1247.736,72472.71,29262.73
3721,36,4918.019,1247.736,72472.71,29262.73
3722,36,4918.019,1247.736,72472.71,29262.73
3723,37,4893.629,1281.764,72416.52,29297.69
3724,37,4893.629,1281.764,72416.52,29297.69
3725,37,4893.629,1281.764,72416.52,29297.69
3726,36,4900.897,1301.589,72318.64,29354.51
3727,36,4900.897,1301.589,72318.64,29354.51
3728,36,4900.897,1301.589,72318.64,29354.51
3729,37,4913.369,1301.735,72440.99,29351.06
3730,37,4913.369,1301.735,72440.99,29351.06
3731,37,4913.369,1301.735,72440.99,29351.06
3732,37,4913.369,1301.735,72440.99,29351.06
3733,37,4913.369,1301.735,72440.99,29351.06
3734,37,4913.369,1301.735,72440.99,29351.06
3735,38,4903.691,1337.252,72371.72,29398.63
3736,38,4903.691,1337.252,72371.72,29398.63
3737,38,4903.691,1337.252,72371.72,29398.63
3738,38,4903.691,1337.252,72371.72,29398.63
3739,37,4909.861,1294.998,72360.27,29386.02
3740,37,4909.861,1294.998,72360.27,29386.02
3741,37,4909.861,1294.998,72360.27,29386.02
3742,38,4919.875,1268.654,72348.69,29331.09
3743,38,4919.875,1268.654,72348.69,29331.09
3744,38,4919.875,1268.654,72348.69,29331.09
3745,38,4919.875,1268.654,72348.69,29331.09
3746,38,4919.875,1268.654,72348.69,29331.09
3747,38,4919.875,1268.654,72348.69,29331.09
3748,38,4919.875,1268.654,72348.69,29331.09
3749,38,4919.875,1268.654,72348.69,29331.09
3750,37,4920.922,1282.618,72314.72,29358.76
3751,38,4911.196,1302.807,72272.45,29408.74
3752,37,4909.178,1279.903,72277.38,29373.29
3753,37,4909.178,1279.903,72277.38,29373.29
3754,37,4909.178,1279.903,72277.38,29373.29
3755,37,4909.178,1279.903,72277.38,29373.29
3756,37,4909.178,1279.903,72277.38,29373.29
3757,37,4909.178,1279.903,72277.38,29373.29
3758,37,4909.178,1279.903,72277.38,29373.29
3759,38,4961.582,1266.026,72270.48,29387.15
3760,39,4962.882,1261.32,72337.26,29448.37
3761,39,4962.882,1261.32,72337.26,29448.37
3762,39,4962.882,1261.32,72337.26,29448.37
3763,40,4989.545,1246.024,72294.53,29480.05
3764,40,4989.545,1246.024,72294.53,29480.05
3765,41,4970.503,1288.885,72239.77,29516.23
3766,41,4970.503,1288.885,72239.77,29516.23
3767,41,4970.503,1288.885,72239.77,29516.23
3768,41,4970.503,1288.885,72239.77,29516.23
3769,41,4970.503,1288.885,72239.77,29516.23
3770,41,4970.503,1288.885,72239.77,29516.23
3771,41,4970.503,1288.885,72239.77,29516.23
3772,41,4970.503,1288.885,72239.77,29516.23
3773,41,4970.503,1288.885,72239.77,29516.23
3774,41,4970.503,1288.885,72239.77,29516.23
3775,42,5001.191,1262.959,72312.09,29436.16
3776,42,5001.191,1262.959,72312.09,29436.16
3777,41,5045.068,1268.479,72257.77,29470.18
3778,41,5045.068,1268.479,72257.77,29470.18
3779,41,5045.068,1268.479,72257.77,29470.18
3780,41,5045.068,1268.479,72257.77,29470.18
3781,41,5045.068,1268.479,72257.77,29470.18
3782,41,5045.068,1268.479,72257.77,29470.18
3783,41,5045.068,1268.479,72257.77,29470.18
3784,41,5045.068,1268.479,72257.77,29470.18
3785,42,5019.066,1243.693,72191.24,29438.95
3786,43,5062.417,1243.952,72230.8,29441.24
3787,45,5103.147,1271.519,72249.6,29434.78
3788,44,5063.167,1271.315,72236.23,29467.18
3789,44,5063.167,1271.315,72236.23,29467.18
3790,45,5061.509,1298.346,72219.41,29529.92
3791,45,5061.509,1298.346,72219.41,29529.92
3792,45,5061.509,1298.346,72219.41,29529.92
3793,44,5022.281,1319.695,72190.42,29519.9
3794,44,5022.281,1319.695,72190.42,29519.9
3795,44,5022.281,1319.695,72190.42,29519.9
3796,43,5019.319,1298.448,72231.01,29459.77
3797,43,5019.319,1298.448,72231.01,29459.77
3798,43,5019.319,1298.448,72231.01,29459.77
3799,46,5111.314,1275.72,72432.44,29439.47
3800,46,5111.314,1275.72,72432.44,29439.47
3801,47,5096.702,1300.235,72370.47,29439.13
3802,47,5096.702,1300.235,72370.47,29439.13
3803,47,5096.702,1300.235,72370.47,29439.13
3804,47,5096.702,1300.235,72370.47,29439.13
3805,47,5096.702,1300.235,72370.47,29439.13
3806,47,5096.702,1300.235,72370.47,29439.13
3807,47,5096.702,1300.235,72370.47,29439.13
3808,46,5112.962,1282.896,72361.09,29417.05
3809,46,5112.962,1282.896,72361.09,29417.05
3810,46,5112.962,1282.896,72361.09,29417.05
3811,46,5112.962,1282.896,72361.09,29417.05
3812,46,5112.962,1282.896,72361.09,29417.05
3813,46,5112.962,1282.896,72361.09,29417.05
3814,47,5140.294,1279.222,72393.02,29422.16
3815,47,5140.294,1279.222,72393.02,29422.16
3816,49,5125.393,1274.224,72380.05,29412.38
3817,49,5125.393,1274.224,72380.05,29412.38
3818,49,5125.393,1274.224,72380.05,29412.38
3819,49,5125.393,1274.224,72380.05,29412.38
3820,49,5125.393,1274.224,72380.05,29412.38
3821,50,5107.333,1300.058,72324.86,29449.23
3822,49,5091.142,1308.743,72312.96,29494.12
3823,48,5102.388,1293.304,72346.38,29457.38
3824,48,5102.388,1293.304,72346.38,29457.38
3825,48,5102.388,1293.304,72346.38,29457.38
3826,48,5102.388,1293.304,72346.38,29457.38
3827,48,5102.388,1293.304,72346.38,29457.38
3828,48,5102.388,1293.304,72346.38,29457.38
3829,48,5102.388,1293.304,72346.38,29457.38
3830,47,5125.51,1267.486,72387.93,29433.99
3831,47,5125.51,1267.486,72387.93,29433.99
3832,47,5117.588,1267.077,72462.75,29402.28
3833,47,5117.588,1267.077,72462.75,29402.28
3834,47,5117.588,1267.077,72462.75,29402.28
3835,47,5117.588,1267.077,72462.75,29402.28
